"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 31 05:39:15 GMT 2024","Tue Dec 31 05:40:45 GMT 2024","89767","","","","","","Unbroken funnel -- @1.11 ",""
"passed","Tue Dec 31 06:34:14 GMT 2024","Tue Dec 31 06:36:32 GMT 2024","138890","","","","","","Restore Gut Supplement funnel -- @1.4 ",""
"passed","Tue Dec 31 06:27:50 GMT 2024","Tue Dec 31 06:29:36 GMT 2024","105037","","","","","","Restore Gut Supplement funnel -- @1.1 ",""
"passed","Tue Dec 31 06:10:02 GMT 2024","Tue Dec 31 06:11:52 GMT 2024","109140","","","","","","Restore Sleep Supplement funnel -- @1.9 ",""
"passed","Tue Dec 31 06:38:46 GMT 2024","Tue Dec 31 06:40:32 GMT 2024","106103","","","","","","Restore Gut Supplement funnel -- @1.6 ",""
"passed","Tue Dec 31 05:56:46 GMT 2024","Tue Dec 31 05:59:04 GMT 2024","138351","","","","","","Restore Sleep Supplement funnel -- @1.3 ",""
"passed","Tue Dec 31 05:23:20 GMT 2024","Tue Dec 31 05:24:43 GMT 2024","82919","","","","","","Unbroken funnel -- @1.3 ",""
"passed","Tue Dec 31 06:18:48 GMT 2024","Tue Dec 31 06:21:08 GMT 2024","140762","","","","","","Restore Sleep Supplement funnel -- @1.13 ",""
"passed","Tue Dec 31 05:33:41 GMT 2024","Tue Dec 31 05:35:44 GMT 2024","122676","","","","","","Unbroken funnel -- @1.8 ",""
"passed","Tue Dec 31 05:24:43 GMT 2024","Tue Dec 31 05:27:18 GMT 2024","155312","","","","","","Unbroken funnel -- @1.4 ",""
"passed","Tue Dec 31 05:20:28 GMT 2024","Tue Dec 31 05:23:20 GMT 2024","171713","","","","","","Unbroken funnel -- @1.2 ",""
"passed","Tue Dec 31 06:14:07 GMT 2024","Tue Dec 31 06:16:26 GMT 2024","138616","","","","","","Restore Sleep Supplement funnel -- @1.11 ",""
"passed","Tue Dec 31 06:03:08 GMT 2024","Tue Dec 31 06:05:28 GMT 2024","139295","","","","","","Restore Sleep Supplement funnel -- @1.6 ",""
"passed","Tue Dec 31 06:21:08 GMT 2024","Tue Dec 31 06:23:23 GMT 2024","134608","","","","","","Restore Sleep Supplement funnel -- @1.14 ",""
"passed","Tue Dec 31 05:35:44 GMT 2024","Tue Dec 31 05:37:19 GMT 2024","95740","","","","","","Unbroken funnel -- @1.9 ",""
"passed","Tue Dec 31 05:49:23 GMT 2024","Tue Dec 31 05:51:45 GMT 2024","142089","","","","","","Unbroken funnel -- @1.16 ",""
"passed","Tue Dec 31 06:05:28 GMT 2024","Tue Dec 31 06:07:42 GMT 2024","134324","","","","","","Restore Sleep Supplement funnel -- @1.7 ",""
"passed","Tue Dec 31 05:18:22 GMT 2024","Tue Dec 31 05:20:28 GMT 2024","126308","","","","","","Unbroken funnel -- @1.1 ",""
"passed","Tue Dec 31 05:52:39 GMT 2024","Tue Dec 31 05:55:01 GMT 2024","141732","","","","","","Restore Sleep Supplement funnel -- @1.1 ",""
"passed","Tue Dec 31 05:27:18 GMT 2024","Tue Dec 31 05:28:42 GMT 2024","83261","","","","","","Unbroken funnel -- @1.5 ",""
"passed","Tue Dec 31 06:00:51 GMT 2024","Tue Dec 31 06:03:08 GMT 2024","136961","","","","","","Restore Sleep Supplement funnel -- @1.5 ",""
"passed","Tue Dec 31 05:40:45 GMT 2024","Tue Dec 31 05:42:35 GMT 2024","109880","","","","","","Unbroken funnel -- @1.12 ",""
"passed","Tue Dec 31 07:00:45 GMT 2024","Tue Dec 31 07:02:56 GMT 2024","131327","","","","","","Restore Gut Supplement funnel -- @1.16 ",""
"passed","Tue Dec 31 05:37:19 GMT 2024","Tue Dec 31 05:39:15 GMT 2024","115781","","","","","","Unbroken funnel -- @1.10 ",""
"passed","Tue Dec 31 06:36:32 GMT 2024","Tue Dec 31 06:38:46 GMT 2024","133489","","","","","","Restore Gut Supplement funnel -- @1.5 ",""
"passed","Tue Dec 31 06:47:30 GMT 2024","Tue Dec 31 06:49:20 GMT 2024","110245","","","","","","Restore Gut Supplement funnel -- @1.10 ",""
"passed","Tue Dec 31 06:07:42 GMT 2024","Tue Dec 31 06:10:02 GMT 2024","140494","","","","","","Restore Sleep Supplement funnel -- @1.8 ",""
"passed","Tue Dec 31 05:55:01 GMT 2024","Tue Dec 31 05:56:46 GMT 2024","105008","","","","","","Restore Sleep Supplement funnel -- @1.2 ",""
"passed","Tue Dec 31 05:28:42 GMT 2024","Tue Dec 31 05:31:18 GMT 2024","156174","","","","","","Unbroken funnel -- @1.6 ",""
"passed","Tue Dec 31 05:42:35 GMT 2024","Tue Dec 31 05:44:30 GMT 2024","115195","","","","","","Unbroken funnel -- @1.13 ",""
