"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","107528","CR Evergreen funnel -- @1.21 ","","2026-03-03","passed","2026-03-03","","","",""
"","50863","CR Evergreen funnel -- @1.14 ","","2026-03-03","failed","2026-03-03","","","",""
"","153329","CR Evergreen funnel -- @1.3 ","","2026-03-03","passed","2026-03-03","","","",""
"","182784","CR Evergreen funnel -- @1.10 ","","2026-03-03","passed","2026-03-03","","","",""
"","173595","CR Evergreen funnel -- @1.1 ","","2026-03-03","passed","2026-03-03","","","",""
"","183228","CR Evergreen funnel -- @1.12 ","","2026-03-03","passed","2026-03-03","","","",""
"","179391","CR Evergreen funnel -- @1.15 ","","2026-03-03","passed","2026-03-03","","","",""
"","146351","CR Evergreen funnel -- @1.20 ","","2026-03-03","passed","2026-03-03","","","",""
"","105897","CR Evergreen funnel -- @1.23 ","","2026-03-03","passed","2026-03-03","","","",""
"","151032","CR Evergreen funnel -- @1.16 ","","2026-03-03","passed","2026-03-03","","","",""
"","151835","CR Evergreen funnel -- @1.4 ","","2026-03-03","passed","2026-03-03","","","",""
"","138942","CR Evergreen funnel -- @1.11 ","","2026-03-03","passed","2026-03-03","","","",""
"","118712","CR Evergreen funnel -- @1.17 ","","2026-03-03","passed","2026-03-03","","","",""
"","172656","CR Evergreen funnel -- @1.19 ","","2026-03-03","passed","2026-03-03","","","",""
"","169042","CR Evergreen funnel -- @1.22 ","","2026-03-03","passed","2026-03-03","","","",""
"","138930","CR Evergreen funnel -- @1.13 ","","2026-03-03","passed","2026-03-03","","","",""
"","134318","CR Evergreen funnel -- @1.7 ","","2026-03-03","passed","2026-03-03","","","",""
"","73625","CR Evergreen funnel -- @1.18 ","","2026-03-03","passed","2026-03-03","","","",""
"","148103","CR Evergreen funnel -- @1.2 ","","2026-03-03","passed","2026-03-03","","","",""
"","150611","CR Evergreen funnel -- @1.9 ","","2026-03-03","passed","2026-03-03","","","",""
"","135396","CR Evergreen funnel -- @1.8 ","","2026-03-03","passed","2026-03-03","","","",""
"","141187","CR Evergreen funnel -- @1.5 ","","2026-03-03","passed","2026-03-03","","","",""
"","139851","CR Evergreen funnel -- @1.6 ","","2026-03-03","passed","2026-03-03","","","",""
