"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 12 06:25:55 GMT 2025","Wed Mar 12 06:28:15 GMT 2025","139608","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"failed","Wed Mar 12 05:47:17 GMT 2025","Wed Mar 12 05:48:33 GMT 2025","76182","","","","","","BB Live funnel -- @1.15 ",""
"passed","Wed Mar 12 06:01:50 GMT 2025","Wed Mar 12 06:02:33 GMT 2025","43075","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Wed Mar 12 05:27:17 GMT 2025","Wed Mar 12 05:29:13 GMT 2025","115801","","","","","","BB Live funnel -- @1.5 ",""
"passed","Wed Mar 12 05:44:44 GMT 2025","Wed Mar 12 05:47:17 GMT 2025","153531","","","","","","BB Live funnel -- @1.14 ",""
"failed","Wed Mar 12 06:08:52 GMT 2025","Wed Mar 12 06:09:51 GMT 2025","58962","","","","","","BB Live nightly -- @1.1 ",""
"passed","Wed Mar 12 06:09:51 GMT 2025","Wed Mar 12 06:12:52 GMT 2025","180518","","","","","","BB Live nightly -- @1.2 ",""
"passed","Wed Mar 12 05:38:12 GMT 2025","Wed Mar 12 05:40:08 GMT 2025","116759","","","","","","BB Live funnel -- @1.11 ",""
"passed","Wed Mar 12 06:13:50 GMT 2025","Wed Mar 12 06:16:53 GMT 2025","182764","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Wed Mar 12 06:19:20 GMT 2025","Wed Mar 12 06:21:45 GMT 2025","144733","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Wed Mar 12 06:02:33 GMT 2025","Wed Mar 12 06:05:09 GMT 2025","155728","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Wed Mar 12 05:48:33 GMT 2025","Wed Mar 12 05:50:38 GMT 2025","124147","","","","","","BB Live funnel -- @1.16 ",""
"passed","Wed Mar 12 06:05:09 GMT 2025","Wed Mar 12 06:08:10 GMT 2025","181182","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Wed Mar 12 05:24:00 GMT 2025","Wed Mar 12 05:26:09 GMT 2025","128559","","","","","","BB Live funnel -- @1.3 ",""
"failed","Wed Mar 12 05:22:09 GMT 2025","Wed Mar 12 05:24:00 GMT 2025","110798","","","","","","BB Live funnel -- @1.2 ",""
"passed","Wed Mar 12 05:33:42 GMT 2025","Wed Mar 12 05:35:38 GMT 2025","116514","","","","","","BB Live funnel -- @1.9 ",""
"passed","Wed Mar 12 05:32:05 GMT 2025","Wed Mar 12 05:33:42 GMT 2025","96926","","","","","","BB Live funnel -- @1.8 ",""
"failed","Wed Mar 12 06:18:25 GMT 2025","Wed Mar 12 06:19:20 GMT 2025","54776","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"failed","Wed Mar 12 06:17:28 GMT 2025","Wed Mar 12 06:18:25 GMT 2025","57485","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Wed Mar 12 05:55:41 GMT 2025","Wed Mar 12 05:57:43 GMT 2025","122120","","","","","","BB Live funnel -- @1.20 ",""
"passed","Wed Mar 12 05:40:08 GMT 2025","Wed Mar 12 05:42:49 GMT 2025","160972","","","","","","BB Live funnel -- @1.12 ",""
"failed","Wed Mar 12 06:21:45 GMT 2025","Wed Mar 12 06:22:39 GMT 2025","54176","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"failed","Wed Mar 12 05:19:23 GMT 2025","Wed Mar 12 05:22:09 GMT 2025","166308","","","","","","BB Live funnel -- @1.1 ",""
"failed","Wed Mar 12 06:25:03 GMT 2025","Wed Mar 12 06:25:55 GMT 2025","52607","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Wed Mar 12 05:53:15 GMT 2025","Wed Mar 12 05:55:41 GMT 2025","145783","","","","","","BB Live funnel -- @1.19 ",""
"failed","Wed Mar 12 05:57:43 GMT 2025","Wed Mar 12 05:58:47 GMT 2025","64293","","","","","","BB Live funnel -- @1.21 ",""
"passed","Wed Mar 12 05:35:38 GMT 2025","Wed Mar 12 05:38:12 GMT 2025","153392","","","","","","BB Live funnel -- @1.10 ",""
"failed","Wed Mar 12 05:52:11 GMT 2025","Wed Mar 12 05:53:15 GMT 2025","64099","","","","","","BB Live funnel -- @1.18 ",""
"passed","Wed Mar 12 05:58:47 GMT 2025","Wed Mar 12 06:00:51 GMT 2025","123964","","","","","","BB Live funnel -- @1.22 ",""
"passed","Wed Mar 12 06:22:39 GMT 2025","Wed Mar 12 06:25:03 GMT 2025","143829","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"failed","Wed Mar 12 05:26:09 GMT 2025","Wed Mar 12 05:27:17 GMT 2025","68557","","","","","","BB Live funnel -- @1.4 ",""
"failed","Wed Mar 12 06:00:51 GMT 2025","Wed Mar 12 06:01:50 GMT 2025","58747","","","","","","BB Live funnel -- @1.23 ",""
"passed","Wed Mar 12 06:08:10 GMT 2025","Wed Mar 12 06:08:52 GMT 2025","42098","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Wed Mar 12 05:29:13 GMT 2025","Wed Mar 12 05:31:08 GMT 2025","114939","","","","","","BB Live funnel -- @1.6 ",""
"passed","Wed Mar 12 05:50:38 GMT 2025","Wed Mar 12 05:52:11 GMT 2025","93327","","","","","","BB Live funnel -- @1.17 ",""
"passed","Wed Mar 12 05:42:49 GMT 2025","Wed Mar 12 05:44:44 GMT 2025","114400","","","","","","BB Live funnel -- @1.13 ",""
"failed","Wed Mar 12 05:31:08 GMT 2025","Wed Mar 12 05:32:05 GMT 2025","56880","","","","","","BB Live funnel -- @1.7 ",""
"failed","Wed Mar 12 06:16:53 GMT 2025","Wed Mar 12 06:17:28 GMT 2025","34953","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"failed","Wed Mar 12 06:12:52 GMT 2025","Wed Mar 12 06:13:50 GMT 2025","58499","","","","","","BB Evergreen nightly -- @1.1 ",""
