"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","46468","Restore Sleep Supplement nightly -- @1.1 ","","2026-06-14","passed","2026-06-14","","","",""
"","177094","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-14","passed","2026-06-14","","","",""
"","179006","Restore Gut Supplement nightly -- @1.2 ","","2026-06-14","passed","2026-06-14","","","",""
"","177232","Restore Sleep Supplement nightly -- @1.2 ","","2026-06-14","passed","2026-06-14","","","",""
"","63118","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-14","passed","2026-06-14","","","",""
"","42904","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-14","passed","2026-06-14","","","",""
"","42864","Restore Detox Supplement nightly -- @1.1 ","","2026-06-14","passed","2026-06-14","","","",""
"","176913","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-14","passed","2026-06-14","","","",""
"","47366","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-14","passed","2026-06-14","","","",""
"","143545","Restore Detox Supplement nightly -- @1.2 ","","2026-06-14","passed","2026-06-14","","","",""
"","174221","Restore Collagen Supplement nightly -- @1.1 ","","2026-06-14","passed","2026-06-14","","","",""
"","45981","Restore Gut Supplement nightly -- @1.1 ","","2026-06-14","passed","2026-06-14","","","",""
"","177685","Restore Vision Supplement nightly -- @1.2 ","","2026-06-14","passed","2026-06-14","","","",""
"","177343","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-14","passed","2026-06-14","","","",""
"","44350","Restore Collagen Supplement nightly -- @1.2 ","","2026-06-14","passed","2026-06-14","","","",""
"","47830","Restore Vision Supplement nightly -- @1.1 ","","2026-06-14","passed","2026-06-14","","","",""
