"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","98492","Restore Sleep Supplement funnel -- @1.2 ","","2026-01-09","passed","2026-01-09","","","",""
"","149420","Restore Sleep Supplement funnel -- @1.14 ","","2026-01-09","passed","2026-01-09","","","",""
"","118017","Restore Sleep Supplement funnel -- @1.9 ","","2026-01-09","passed","2026-01-09","","","",""
"","148411","Restore Sleep Supplement funnel -- @1.6 ","","2026-01-09","passed","2026-01-09","","","",""
"","150992","Restore Sleep Supplement funnel -- @1.12 ","","2026-01-09","passed","2026-01-09","","","",""
"","118849","Restore Sleep Supplement funnel -- @1.4 ","","2026-01-09","passed","2026-01-09","","","",""
"","149846","Restore Sleep Supplement funnel -- @1.8 ","","2026-01-09","passed","2026-01-09","","","",""
"","3","Restore Sleep Supplement funnel -- @1.16 ","","2026-01-09","skipped","2026-01-09","","","",""
"","149101","Restore Sleep Supplement funnel -- @1.7 ","","2026-01-09","passed","2026-01-09","","","",""
"","80210","Restore Sleep Supplement funnel -- @1.15 ","","2026-01-09","failed","2026-01-09","","","",""
"","148500","Restore Sleep Supplement funnel -- @1.11 ","","2026-01-09","passed","2026-01-09","","","",""
"","128898","Restore Sleep Supplement funnel -- @1.5 ","","2026-01-09","passed","2026-01-09","","","",""
"","151386","Restore Sleep Supplement funnel -- @1.13 ","","2026-01-09","passed","2026-01-09","","","",""
"","148206","Restore Sleep Supplement funnel -- @1.3 ","","2026-01-09","passed","2026-01-09","","","",""
"","148604","Restore Sleep Supplement funnel -- @1.1 ","","2026-01-09","passed","2026-01-09","","","",""
"","130661","Restore Sleep Supplement funnel -- @1.10 ","","2026-01-09","passed","2026-01-09","","","",""
