"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","113629","Restore Detox Supplement nightly -- @1.2 ","","2025-12-28","passed","2025-12-28","","","",""
"","149512","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2025-12-28","passed","2025-12-28","","","",""
"","147564","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2025-12-28","passed","2025-12-28","","","",""
"","56023","Restore Sleep Supplement nightly -- @1.1 ","","2025-12-28","passed","2025-12-28","","","",""
"","150730","Restore Sleep Supplement nightly -- @1.2 ","","2025-12-28","passed","2025-12-28","","","",""
"","53768","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2025-12-28","passed","2025-12-28","","","",""
"","51824","Restore Detox Supplement nightly -- @1.1 ","","2025-12-28","passed","2025-12-28","","","",""
"","53078","Restore Gut Supplement nightly -- @1.1 ","","2025-12-28","passed","2025-12-28","","","",""
"","56221","Restore Vision Supplement nightly -- @1.1 ","","2025-12-28","passed","2025-12-28","","","",""
"","53524","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2025-12-28","passed","2025-12-28","","","",""
"","51890","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2025-12-28","passed","2025-12-28","","","",""
"","149908","Restore Gut Supplement nightly -- @1.2 ","","2025-12-28","passed","2025-12-28","","","",""
"","147986","Restore Vision Supplement nightly -- @1.2 ","","2025-12-28","passed","2025-12-28","","","",""
"","148645","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2025-12-28","passed","2025-12-28","","","",""
