"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","178070","Restore Gut Supplement nightly -- @1.2 ","","2026-06-06","passed","2026-06-06","","","",""
"","44989","Restore Vision Supplement nightly -- @1.1 ","","2026-06-06","passed","2026-06-06","","","",""
"","60742","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-06","passed","2026-06-06","","","",""
"","176114","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-06","passed","2026-06-06","","","",""
"","43173","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-06","passed","2026-06-06","","","",""
"","176264","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-06","passed","2026-06-06","","","",""
"","60496","Restore Collagen Supplement nightly -- @1.2 ","","2026-06-06","passed","2026-06-06","","","",""
"","143371","Restore Detox Supplement nightly -- @1.2 ","","2026-06-06","passed","2026-06-06","","","",""
"","179339","Restore Vision Supplement nightly -- @1.2 ","","2026-06-06","passed","2026-06-06","","","",""
"","48723","Restore Sleep Supplement nightly -- @1.1 ","","2026-06-06","passed","2026-06-06","","","",""
"","173988","Restore Collagen Supplement nightly -- @1.1 ","","2026-06-06","passed","2026-06-06","","","",""
"","42405","Restore Detox Supplement nightly -- @1.1 ","","2026-06-06","passed","2026-06-06","","","",""
"","177186","Restore Sleep Supplement nightly -- @1.2 ","","2026-06-06","passed","2026-06-06","","","",""
"","180126","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-06","passed","2026-06-06","","","",""
"","44944","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-06","passed","2026-06-06","","","",""
"","46384","Restore Gut Supplement nightly -- @1.1 ","","2026-06-06","passed","2026-06-06","","","",""
