"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 16 05:40:04 GMT 2025","Thu Jan 16 05:41:55 GMT 2025","111294","","","","","","Unbroken funnel -- @1.12 ",""
"passed","Thu Jan 16 05:23:02 GMT 2025","Thu Jan 16 05:24:22 GMT 2025","80001","","","","","","Unbroken funnel -- @1.3 ",""
"passed","Thu Jan 16 05:36:41 GMT 2025","Thu Jan 16 05:38:35 GMT 2025","113081","","","","","","Unbroken funnel -- @1.10 ",""
"passed","Thu Jan 16 06:57:16 GMT 2025","Thu Jan 16 06:59:30 GMT 2025","134221","","","","","","Restore Gut Supplement funnel -- @1.15 ",""
"passed","Thu Jan 16 06:59:30 GMT 2025","Thu Jan 16 07:01:42 GMT 2025","132328","","","","","","Restore Gut Supplement funnel -- @1.16 ",""
"passed","Thu Jan 16 06:13:10 GMT 2025","Thu Jan 16 06:15:27 GMT 2025","136615","","","","","","Restore Sleep Supplement funnel -- @1.11 ",""
"passed","Thu Jan 16 06:50:23 GMT 2025","Thu Jan 16 06:52:36 GMT 2025","133198","","","","","","Restore Gut Supplement funnel -- @1.12 ",""
"passed","Thu Jan 16 05:26:53 GMT 2025","Thu Jan 16 05:28:14 GMT 2025","80964","","","","","","Unbroken funnel -- @1.5 ",""
"passed","Thu Jan 16 06:20:10 GMT 2025","Thu Jan 16 06:22:25 GMT 2025","134548","","","","","","Restore Sleep Supplement funnel -- @1.14 ",""
"passed","Thu Jan 16 05:41:55 GMT 2025","Thu Jan 16 05:43:51 GMT 2025","115959","","","","","","Unbroken funnel -- @1.13 ",""
"passed","Thu Jan 16 05:59:55 GMT 2025","Thu Jan 16 06:02:10 GMT 2025","135243","","","","","","Restore Sleep Supplement funnel -- @1.5 ",""
"passed","Thu Jan 16 06:54:55 GMT 2025","Thu Jan 16 06:57:16 GMT 2025","141117","","","","","","Restore Gut Supplement funnel -- @1.14 ",""
"passed","Thu Jan 16 06:48:10 GMT 2025","Thu Jan 16 06:50:23 GMT 2025","132668","","","","","","Restore Gut Supplement funnel -- @1.11 ",""
"passed","Thu Jan 16 05:43:51 GMT 2025","Thu Jan 16 05:46:40 GMT 2025","168321","","","","","","Unbroken funnel -- @1.14 ",""
"passed","Thu Jan 16 06:44:00 GMT 2025","Thu Jan 16 06:46:19 GMT 2025","139387","","","","","","Restore Gut Supplement funnel -- @1.9 ",""
"passed","Thu Jan 16 06:33:14 GMT 2025","Thu Jan 16 06:35:29 GMT 2025","135286","","","","","","Restore Gut Supplement funnel -- @1.4 ",""
"passed","Thu Jan 16 06:41:46 GMT 2025","Thu Jan 16 06:44:00 GMT 2025","134275","","","","","","Restore Gut Supplement funnel -- @1.8 ",""
"passed","Thu Jan 16 05:46:40 GMT 2025","Thu Jan 16 05:48:34 GMT 2025","114673","","","","","","Unbroken funnel -- @1.15 ",""
"passed","Thu Jan 16 06:46:19 GMT 2025","Thu Jan 16 06:48:10 GMT 2025","111165","","","","","","Restore Gut Supplement funnel -- @1.10 ",""
"passed","Thu Jan 16 06:15:27 GMT 2025","Thu Jan 16 06:17:48 GMT 2025","140774","","","","","","Restore Sleep Supplement funnel -- @1.12 ",""
"passed","Thu Jan 16 06:39:28 GMT 2025","Thu Jan 16 06:41:46 GMT 2025","137176","","","","","","Restore Gut Supplement funnel -- @1.7 ",""
"passed","Thu Jan 16 05:54:06 GMT 2025","Thu Jan 16 05:55:50 GMT 2025","104772","","","","","","Restore Sleep Supplement funnel -- @1.2 ",""
"passed","Thu Jan 16 05:35:11 GMT 2025","Thu Jan 16 05:36:41 GMT 2025","90584","","","","","","Unbroken funnel -- @1.9 ",""
"passed","Thu Jan 16 06:17:48 GMT 2025","Thu Jan 16 06:20:10 GMT 2025","142553","","","","","","Restore Sleep Supplement funnel -- @1.13 ",""
"passed","Thu Jan 16 06:52:36 GMT 2025","Thu Jan 16 06:54:55 GMT 2025","138490","","","","","","Restore Gut Supplement funnel -- @1.13 ",""
"passed","Thu Jan 16 05:55:50 GMT 2025","Thu Jan 16 05:58:09 GMT 2025","138372","","","","","","Restore Sleep Supplement funnel -- @1.3 ",""
"passed","Thu Jan 16 05:24:22 GMT 2025","Thu Jan 16 05:26:53 GMT 2025","151243","","","","","","Unbroken funnel -- @1.4 ",""
"passed","Thu Jan 16 06:10:54 GMT 2025","Thu Jan 16 06:13:10 GMT 2025","136533","","","","","","Restore Sleep Supplement funnel -- @1.10 ",""
"passed","Thu Jan 16 05:18:04 GMT 2025","Thu Jan 16 05:20:13 GMT 2025","128442","","","","","","Unbroken funnel -- @1.1 ",""
"passed","Thu Jan 16 05:38:35 GMT 2025","Thu Jan 16 05:40:04 GMT 2025","89566","","","","","","Unbroken funnel -- @1.11 ",""
"passed","Thu Jan 16 05:48:34 GMT 2025","Thu Jan 16 05:50:54 GMT 2025","139903","","","","","","Unbroken funnel -- @1.16 ",""
"passed","Thu Jan 16 06:30:55 GMT 2025","Thu Jan 16 06:33:14 GMT 2025","139298","","","","","","Restore Gut Supplement funnel -- @1.3 ",""
"passed","Thu Jan 16 06:26:53 GMT 2025","Thu Jan 16 06:28:38 GMT 2025","104094","","","","","","Restore Gut Supplement funnel -- @1.1 ",""
