"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 11 12:34:53 GMT 2025","Thu Sep 11 12:37:28 GMT 2025","154458","","","","","","TF Evergreen funnel -- @1.1 ",""
"passed","Thu Sep 11 12:46:42 GMT 2025","Thu Sep 11 12:48:48 GMT 2025","126439","","","","","","TF Evergreen funnel -- @1.6 ",""
"passed","Thu Sep 11 13:12:12 GMT 2025","Thu Sep 11 13:13:59 GMT 2025","107203","","","","","","TF Evergreen funnel -- @1.17 ",""
"passed","Thu Sep 11 12:59:10 GMT 2025","Thu Sep 11 13:01:59 GMT 2025","169458","","","","","","TF Evergreen funnel -- @1.12 ",""
"passed","Thu Sep 11 13:17:41 GMT 2025","Thu Sep 11 13:19:54 GMT 2025","133218","","","","","","TF Evergreen funnel -- @1.20 ",""
"passed","Thu Sep 11 13:15:02 GMT 2025","Thu Sep 11 13:17:41 GMT 2025","159419","","","","","","TF Evergreen funnel -- @1.19 ",""
"passed","Thu Sep 11 12:44:35 GMT 2025","Thu Sep 11 12:46:42 GMT 2025","127095","","","","","","TF Evergreen funnel -- @1.5 ",""
"passed","Thu Sep 11 13:09:49 GMT 2025","Thu Sep 11 13:12:12 GMT 2025","143029","","","","","","TF Evergreen funnel -- @1.16 ",""
"passed","Thu Sep 11 13:04:12 GMT 2025","Thu Sep 11 13:06:59 GMT 2025","167504","","","","","","TF Evergreen funnel -- @1.14 ",""
"passed","Thu Sep 11 13:06:59 GMT 2025","Thu Sep 11 13:09:49 GMT 2025","169241","","","","","","TF Evergreen funnel -- @1.15 ",""
"passed","Thu Sep 11 12:48:48 GMT 2025","Thu Sep 11 12:50:53 GMT 2025","124868","","","","","","TF Evergreen funnel -- @1.7 ",""
"passed","Thu Sep 11 12:54:51 GMT 2025","Thu Sep 11 12:57:37 GMT 2025","165891","","","","","","TF Evergreen funnel -- @1.10 ",""
"passed","Thu Sep 11 13:23:48 GMT 2025","Thu Sep 11 13:25:17 GMT 2025","89483","","","","","","TF Evergreen funnel -- @1.23 ",""
"failed","Thu Sep 11 12:57:37 GMT 2025","Thu Sep 11 12:59:10 GMT 2025","93150","","","","","","TF Evergreen funnel -- @1.11 ",""
"failed","Thu Sep 11 12:42:01 GMT 2025","Thu Sep 11 12:44:35 GMT 2025","153431","","","","","","TF Evergreen funnel -- @1.4 ",""
"passed","Thu Sep 11 12:52:41 GMT 2025","Thu Sep 11 12:54:51 GMT 2025","130110","","","","","","TF Evergreen funnel -- @1.9 ",""
"passed","Thu Sep 11 13:19:54 GMT 2025","Thu Sep 11 13:21:29 GMT 2025","94873","","","","","","TF Evergreen funnel -- @1.21 ",""
"passed","Thu Sep 11 12:39:42 GMT 2025","Thu Sep 11 12:42:01 GMT 2025","139242","","","","","","TF Evergreen funnel -- @1.3 ",""
"passed","Thu Sep 11 12:37:28 GMT 2025","Thu Sep 11 12:39:42 GMT 2025","134284","","","","","","TF Evergreen funnel -- @1.2 ",""
"passed","Thu Sep 11 12:50:53 GMT 2025","Thu Sep 11 12:52:41 GMT 2025","107585","","","","","","TF Evergreen funnel -- @1.8 ",""
"passed","Thu Sep 11 13:21:29 GMT 2025","Thu Sep 11 13:23:48 GMT 2025","138497","","","","","","TF Evergreen funnel -- @1.22 ",""
"passed","Thu Sep 11 13:13:59 GMT 2025","Thu Sep 11 13:15:02 GMT 2025","62879","","","","","","TF Evergreen funnel -- @1.18 ",""
"passed","Thu Sep 11 13:01:59 GMT 2025","Thu Sep 11 13:04:12 GMT 2025","132669","","","","","","TF Evergreen funnel -- @1.13 ",""
