"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","141359","KM Evergreen funnel -- @1.16 ","","Fri Dec 05 22:52:52 UTC 2025","passed","Fri Dec 05 22:55:14 UTC 2025","","","",""
"","135992","KM Evergreen funnel -- @1.5 ","","Fri Dec 05 22:28:01 UTC 2025","passed","Fri Dec 05 22:30:17 UTC 2025","","","",""
"","136865","KM Evergreen funnel -- @1.9 ","","Fri Dec 05 22:34:31 UTC 2025","passed","Fri Dec 05 22:36:48 UTC 2025","","","",""
"","143595","KM Evergreen funnel -- @1.22 ","","Fri Dec 05 23:04:51 UTC 2025","passed","Fri Dec 05 23:07:15 UTC 2025","","","",""
"","135833","KM Evergreen funnel -- @1.20 ","","Fri Dec 05 23:00:55 UTC 2025","passed","Fri Dec 05 23:03:11 UTC 2025","","","",""
"","143610","KM Evergreen funnel -- @1.3 ","","Fri Dec 05 22:23:14 UTC 2025","passed","Fri Dec 05 22:25:37 UTC 2025","","","",""
"","133225","KM Evergreen funnel -- @1.11 ","","Fri Dec 05 22:39:40 UTC 2025","passed","Fri Dec 05 22:41:53 UTC 2025","","","",""
"","174995","KM Evergreen funnel -- @1.14 ","","Fri Dec 05 22:47:04 UTC 2025","passed","Fri Dec 05 22:49:59 UTC 2025","","","",""
"","171959","KM Evergreen funnel -- @1.10 ","","Fri Dec 05 22:36:48 UTC 2025","passed","Fri Dec 05 22:39:40 UTC 2025","","","",""
"","100430","KM Evergreen funnel -- @1.21 ","","Fri Dec 05 23:03:11 UTC 2025","passed","Fri Dec 05 23:04:51 UTC 2025","","","",""
"","111151","KM Evergreen funnel -- @1.8 ","","Fri Dec 05 22:32:40 UTC 2025","passed","Fri Dec 05 22:34:31 UTC 2025","","","",""
"","164014","KM Evergreen funnel -- @1.19 ","","Fri Dec 05 22:58:11 UTC 2025","passed","Fri Dec 05 23:00:55 UTC 2025","","","",""
"","110937","KM Evergreen funnel -- @1.17 ","","Fri Dec 05 22:55:14 UTC 2025","passed","Fri Dec 05 22:57:05 UTC 2025","","","",""
"","43025","KM Evergreen funnel -- @1.7 ","","Fri Dec 05 22:31:57 UTC 2025","failed","Fri Dec 05 22:32:40 UTC 2025","","","",""
"","173307","KM Evergreen funnel -- @1.15 ","","Fri Dec 05 22:49:59 UTC 2025","passed","Fri Dec 05 22:52:52 UTC 2025","","","",""
"","174115","KM Evergreen funnel -- @1.12 ","","Fri Dec 05 22:41:53 UTC 2025","passed","Fri Dec 05 22:44:47 UTC 2025","","","",""
"","163711","KM Evergreen funnel -- @1.1 ","","Fri Dec 05 22:18:07 UTC 2025","passed","Fri Dec 05 22:20:51 UTC 2025","","","",""
"","95477","KM Evergreen funnel -- @1.23 ","","Fri Dec 05 23:07:15 UTC 2025","passed","Fri Dec 05 23:08:50 UTC 2025","","","",""
"","66138","KM Evergreen funnel -- @1.18 ","","Fri Dec 05 22:57:05 UTC 2025","passed","Fri Dec 05 22:58:11 UTC 2025","","","",""
"","100546","KM Evergreen funnel -- @1.6 ","","Fri Dec 05 22:30:17 UTC 2025","failed","Fri Dec 05 22:31:57 UTC 2025","","","",""
"","136629","KM Evergreen funnel -- @1.13 ","","Fri Dec 05 22:44:47 UTC 2025","passed","Fri Dec 05 22:47:04 UTC 2025","","","",""
"","142993","KM Evergreen funnel -- @1.2 ","","Fri Dec 05 22:20:51 UTC 2025","passed","Fri Dec 05 22:23:14 UTC 2025","","","",""
"","143361","KM Evergreen funnel -- @1.4 ","","Fri Dec 05 22:25:37 UTC 2025","passed","Fri Dec 05 22:28:01 UTC 2025","","","",""
