"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43286","Restore Sleep Supplement nightly -- @1.1 ","","2026-03-29","passed","2026-03-29","","","",""
"","33476","Restore Detox Supplement nightly -- @1.1 ","","2026-03-29","passed","2026-03-29","","","",""
"","155745","Restore Sleep Supplement nightly -- @1.2 ","","2026-03-29","passed","2026-03-29","","","",""
"","36188","Restore Vision Supplement nightly -- @1.1 ","","2026-03-29","passed","2026-03-29","","","",""
"","35649","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-29","passed","2026-03-29","","","",""
"","168247","Restore Gut Supplement nightly -- @1.2 ","","2026-03-29","failed","2026-03-29","","","",""
"","121010","Restore Detox Supplement nightly -- @1.2 ","","2026-03-29","passed","2026-03-29","","","",""
"","39426","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-29","passed","2026-03-29","","","",""
"","53603","Restore Gut Supplement nightly -- @1.1 ","","2026-03-29","passed","2026-03-29","","","",""
"","153211","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-29","passed","2026-03-29","","","",""
"","152997","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-29","passed","2026-03-29","","","",""
"","152744","Restore Vision Supplement nightly -- @1.2 ","","2026-03-29","passed","2026-03-29","","","",""
"","52873","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-29","passed","2026-03-29","","","",""
"","149540","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-29","passed","2026-03-29","","","",""
