"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Aug 23 22:50:08 GMT 2025","Sat Aug 23 22:52:10 GMT 2025","121628","","","","","","TWL Evergreen direct nightly -- @1.1 ",""
"passed","Sat Aug 23 21:54:32 GMT 2025","Sat Aug 23 21:57:28 GMT 2025","176208","","","","","","Unbroken live funnel -- @1.16 ",""
"passed","Sat Aug 23 23:31:51 GMT 2025","Sat Aug 23 23:34:22 GMT 2025","151772","","","","","","Restore Vision Supplement funnel -- @1.7 ",""
"passed","Sat Aug 23 22:40:15 GMT 2025","Sat Aug 23 22:43:37 GMT 2025","202629","","","","","","KM Evergreen nightly -- @1.1 ",""
"passed","Sat Aug 23 23:07:55 GMT 2025","Sat Aug 23 23:08:49 GMT 2025","53869","","","","","","Restore Vision Supplement nightly -- @1.1 ",""
"passed","Sat Aug 23 22:44:31 GMT 2025","Sat Aug 23 22:47:51 GMT 2025","200165","","","","","","IS Evergreen nightly -- @1.1 ",""
"passed","Sat Aug 23 23:41:38 GMT 2025","Sat Aug 23 23:44:05 GMT 2025","147228","","","","","","Restore Vision Supplement funnel -- @1.11 ",""
"passed","Sat Aug 23 22:56:28 GMT 2025","Sat Aug 23 22:57:20 GMT 2025","51924","","","","","","TWL Evergreen regular nightly -- @1.2 ",""
"passed","Sat Aug 23 23:12:13 GMT 2025","Sat Aug 23 23:14:11 GMT 2025","117808","","","","","","Restore Detox Supplement nightly -- @1.2 ",""
"passed","Sat Aug 23 21:16:05 GMT 2025","Sat Aug 23 21:19:23 GMT 2025","197384","","","","","","Unbroken live funnel -- @1.1 ",""
"passed","Sat Aug 23 21:50:52 GMT 2025","Sat Aug 23 21:54:32 GMT 2025","220482","","","","","","Unbroken live funnel -- @1.15 ",""
"passed","Sat Aug 23 23:15:03 GMT 2025","Sat Aug 23 23:17:38 GMT 2025","154488","","","","","","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Sat Aug 23 23:34:22 GMT 2025","Sat Aug 23 23:36:57 GMT 2025","154358","","","","","","Restore Vision Supplement funnel -- @1.8 ",""
"passed","Sat Aug 23 21:38:40 GMT 2025","Sat Aug 23 21:41:19 GMT 2025","158653","","","","","","Unbroken live funnel -- @1.10 ",""
"passed","Sat Aug 23 22:52:10 GMT 2025","Sat Aug 23 22:53:02 GMT 2025","52218","","","","","","TWL Evergreen direct nightly -- @1.2 ",""
"passed","Sat Aug 23 23:49:08 GMT 2025","Sat Aug 23 23:51:48 GMT 2025","159809","","","","","","Restore Vision Supplement funnel -- @1.14 ",""
"passed","Sat Aug 23 21:44:52 GMT 2025","Sat Aug 23 21:47:45 GMT 2025","173230","","","","","","Unbroken live funnel -- @1.13 ",""
"passed","Sat Aug 23 22:07:37 GMT 2025","Sat Aug 23 22:10:02 GMT 2025","145438","","","","","","Unbroken live funnel -- @1.21 ",""
"passed","Sat Aug 23 21:23:33 GMT 2025","Sat Aug 23 21:26:03 GMT 2025","150211","","","","","","Unbroken live funnel -- @1.4 ",""
"passed","Sat Aug 23 22:39:17 GMT 2025","Sat Aug 23 22:40:15 GMT 2025","58059","","","","","","KM Live nightly -- @1.2 ",""
"passed","Sat Aug 23 23:46:36 GMT 2025","Sat Aug 23 23:49:08 GMT 2025","151519","","","","","","Restore Vision Supplement funnel -- @1.13 ",""
"passed","Sat Aug 23 23:04:22 GMT 2025","Sat Aug 23 23:05:16 GMT 2025","54412","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Sat Aug 23 23:54:23 GMT 2025","Sat Aug 23 23:56:49 GMT 2025","145611","","","","","","Restore Vision Supplement funnel -- @1.16 ",""
"passed","Sat Aug 23 22:02:39 GMT 2025","Sat Aug 23 22:05:19 GMT 2025","159683","","","","","","Unbroken live funnel -- @1.19 ",""
"passed","Sat Aug 23 23:11:22 GMT 2025","Sat Aug 23 23:12:13 GMT 2025","50325","","","","","","Restore Detox Supplement nightly -- @1.1 ",""
"passed","Sat Aug 23 21:26:03 GMT 2025","Sat Aug 23 21:28:42 GMT 2025","158738","","","","","","Unbroken live funnel -- @1.5 ",""
"passed","Sat Aug 23 21:36:10 GMT 2025","Sat Aug 23 21:38:40 GMT 2025","150433","","","","","","Unbroken live funnel -- @1.9 ",""
"passed","Sat Aug 23 21:33:42 GMT 2025","Sat Aug 23 21:36:10 GMT 2025","148423","","","","","","Unbroken live funnel -- @1.8 ",""
