"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","102066","TF Evergreen funnel -- @1.23 ","","2025-12-24","passed","2025-12-24","","","",""
"","132040","TF Evergreen funnel -- @1.5 ","","2025-12-24","passed","2025-12-24","","","",""
"","140482","TF Evergreen funnel -- @1.22 ","","2025-12-24","passed","2025-12-24","","","",""
"","161322","TF Evergreen funnel -- @1.19 ","","2025-12-24","passed","2025-12-24","","","",""
"","169696","TF Evergreen funnel -- @1.15 ","","2025-12-24","passed","2025-12-24","","","",""
"","161323","TF Evergreen funnel -- @1.1 ","","2025-12-24","passed","2025-12-24","","","",""
"","106555","TF Evergreen funnel -- @1.17 ","","2025-12-24","passed","2025-12-24","","","",""
"","172946","TF Evergreen funnel -- @1.14 ","","2025-12-24","passed","2025-12-24","","","",""
"","141222","TF Evergreen funnel -- @1.3 ","","2025-12-24","passed","2025-12-24","","","",""
"","172929","TF Evergreen funnel -- @1.10 ","","2025-12-24","passed","2025-12-24","","","",""
"","66935","TF Evergreen funnel -- @1.18 ","","2025-12-24","passed","2025-12-24","","","",""
"","146940","TF Evergreen funnel -- @1.20 ","","2025-12-24","passed","2025-12-24","","","",""
"","171864","TF Evergreen funnel -- @1.12 ","","2025-12-24","passed","2025-12-24","","","",""
"","132710","TF Evergreen funnel -- @1.9 ","","2025-12-24","passed","2025-12-24","","","",""
"","131916","TF Evergreen funnel -- @1.11 ","","2025-12-24","passed","2025-12-24","","","",""
"","129594","TF Evergreen funnel -- @1.6 ","","2025-12-24","passed","2025-12-24","","","",""
"","141244","TF Evergreen funnel -- @1.4 ","","2025-12-24","passed","2025-12-24","","","",""
"","141273","TF Evergreen funnel -- @1.16 ","","2025-12-24","passed","2025-12-24","","","",""
"","108577","TF Evergreen funnel -- @1.8 ","","2025-12-24","passed","2025-12-24","","","",""
"","105259","TF Evergreen funnel -- @1.21 ","","2025-12-24","passed","2025-12-24","","","",""
"","129673","TF Evergreen funnel -- @1.13 ","","2025-12-24","passed","2025-12-24","","","",""
"","140745","TF Evergreen funnel -- @1.2 ","","2025-12-24","passed","2025-12-24","","","",""
"","127497","TF Evergreen funnel -- @1.7 ","","2025-12-24","passed","2025-12-24","","","",""
