"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 11 08:30:34 GMT 2025","Fri Jul 11 08:33:10 GMT 2025","156059","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Fri Jul 11 08:09:20 GMT 2025","Fri Jul 11 08:10:13 GMT 2025","53023","","","","","","BB Live nightly -- @1.1 ",""
"passed","Fri Jul 11 08:55:41 GMT 2025","Fri Jul 11 08:58:13 GMT 2025","152347","","","","","","Restore Vision Supplement funnel -- @1.9 ",""
"passed","Fri Jul 11 08:36:35 GMT 2025","Fri Jul 11 08:38:34 GMT 2025","118991","","","","","","Restore Vision Supplement funnel -- @1.1 ",""
"passed","Fri Jul 11 09:00:17 GMT 2025","Fri Jul 11 09:02:44 GMT 2025","147388","","","","","","Restore Vision Supplement funnel -- @1.11 ",""
"passed","Fri Jul 11 08:08:31 GMT 2025","Fri Jul 11 08:09:20 GMT 2025","48982","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Fri Jul 11 07:36:21 GMT 2025","Fri Jul 11 07:38:36 GMT 2025","134481","","","","","","Unbroken evergreen funnel -- @1.12 ",""
"passed","Fri Jul 11 08:05:02 GMT 2025","Fri Jul 11 08:08:31 GMT 2025","209026","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Fri Jul 11 07:19:24 GMT 2025","Fri Jul 11 07:21:43 GMT 2025","138727","","","","","","Unbroken evergreen funnel -- @1.4 ",""
"passed","Fri Jul 11 08:58:13 GMT 2025","Fri Jul 11 09:00:17 GMT 2025","123481","","","","","","Restore Vision Supplement funnel -- @1.10 ",""
"passed","Fri Jul 11 08:13:34 GMT 2025","Fri Jul 11 08:14:26 GMT 2025","51918","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Fri Jul 11 08:21:03 GMT 2025","Fri Jul 11 08:21:56 GMT 2025","52470","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Fri Jul 11 07:28:36 GMT 2025","Fri Jul 11 07:30:52 GMT 2025","136174","","","","","","Unbroken evergreen funnel -- @1.8 ",""
"passed","Fri Jul 11 09:02:44 GMT 2025","Fri Jul 11 09:05:12 GMT 2025","148493","","","","","","Restore Vision Supplement funnel -- @1.12 ",""
"passed","Fri Jul 11 07:38:36 GMT 2025","Fri Jul 11 07:41:16 GMT 2025","159575","","","","","","Unbroken evergreen funnel -- @1.13 ",""
"passed","Fri Jul 11 07:51:59 GMT 2025","Fri Jul 11 07:54:14 GMT 2025","134840","","","","","","Unbroken evergreen funnel -- @1.18 ",""
"passed","Fri Jul 11 07:13:03 GMT 2025","Fri Jul 11 07:16:00 GMT 2025","177306","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Fri Jul 11 09:12:49 GMT 2025","Fri Jul 11 09:15:16 GMT 2025","146848","","","","","","Restore Vision Supplement funnel -- @1.16 ",""
"passed","Fri Jul 11 08:43:40 GMT 2025","Fri Jul 11 08:46:12 GMT 2025","152254","","","","","","Restore Vision Supplement funnel -- @1.4 ",""
"passed","Fri Jul 11 07:24:12 GMT 2025","Fri Jul 11 07:26:21 GMT 2025","128710","","","","","","Unbroken evergreen funnel -- @1.6 ",""
"passed","Fri Jul 11 08:53:15 GMT 2025","Fri Jul 11 08:55:41 GMT 2025","145652","","","","","","Restore Vision Supplement funnel -- @1.8 ",""
"passed","Fri Jul 11 09:10:23 GMT 2025","Fri Jul 11 09:12:49 GMT 2025","145604","","","","","","Restore Vision Supplement funnel -- @1.15 ",""
"passed","Fri Jul 11 08:34:03 GMT 2025","Fri Jul 11 08:36:35 GMT 2025","152202","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
