"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25186","Restore Detox Supplement nightly -- @1.1 ","","2026-05-16","passed","2026-05-16","","","",""
"","142779","Restore Vision Supplement nightly -- @1.2 ","","2026-05-16","passed","2026-05-16","","","",""
"","29479","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-16","passed","2026-05-16","","","",""
"","30199","Restore Collagen Supplement nightly -- @1.2 ","","2026-05-16","passed","2026-05-16","","","",""
"","142784","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-16","passed","2026-05-16","","","",""
"","142401","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-16","passed","2026-05-16","","","",""
"","109155","Restore Detox Supplement nightly -- @1.2 ","","2026-05-16","passed","2026-05-16","","","",""
"","30077","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-16","passed","2026-05-16","","","",""
"","29244","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-16","passed","2026-05-16","","","",""
"","143346","Restore Gut Supplement nightly -- @1.2 ","","2026-05-16","passed","2026-05-16","","","",""
"","145301","Restore Collagen Supplement nightly -- @1.1 ","","2026-05-16","passed","2026-05-16","","","",""
"","142838","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-16","passed","2026-05-16","","","",""
"","29187","Restore Sleep Supplement nightly -- @1.1 ","","2026-05-16","passed","2026-05-16","","","",""
"","45071","Restore Gut Supplement nightly -- @1.1 ","","2026-05-16","passed","2026-05-16","","","",""
"","30173","Restore Vision Supplement nightly -- @1.1 ","","2026-05-16","passed","2026-05-16","","","",""
"","142586","Restore Sleep Supplement nightly -- @1.2 ","","2026-05-16","passed","2026-05-16","","","",""
