"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","148573","TF Evergreen funnel -- @1.16 ","","2026-04-04","passed","2026-04-04","","","",""
"","133561","TF Evergreen funnel -- @1.7 ","","2026-04-04","passed","2026-04-04","","","",""
"","112229","TF Evergreen funnel -- @1.21 ","","2026-04-04","passed","2026-04-04","","","",""
"","115007","TF Evergreen funnel -- @1.17 ","","2026-04-04","passed","2026-04-04","","","",""
"","156651","TF Evergreen funnel -- @1.2 ","","2026-04-04","failed","2026-04-04","","","",""
"","153987","TF Evergreen funnel -- @1.4 ","","2026-04-04","passed","2026-04-04","","","",""
"","64783","TF Evergreen funnel -- @1.3 ","","2026-04-04","failed","2026-04-04","","","",""
"","180108","TF Evergreen funnel -- @1.14 ","","2026-04-04","passed","2026-04-04","","","",""
"","178521","TF Evergreen funnel -- @1.10 ","","2026-04-04","passed","2026-04-04","","","",""
"","144145","TF Evergreen funnel -- @1.20 ","","2026-04-04","passed","2026-04-04","","","",""
"","72613","TF Evergreen funnel -- @1.18 ","","2026-04-04","passed","2026-04-04","","","",""
"","104210","TF Evergreen funnel -- @1.23 ","","2026-04-04","passed","2026-04-04","","","",""
"","172759","TF Evergreen funnel -- @1.1 ","","2026-04-04","passed","2026-04-04","","","",""
"","179082","TF Evergreen funnel -- @1.12 ","","2026-04-04","passed","2026-04-04","","","",""
"","139382","TF Evergreen funnel -- @1.5 ","","2026-04-04","passed","2026-04-04","","","",""
"","117687","TF Evergreen funnel -- @1.8 ","","2026-04-04","passed","2026-04-04","","","",""
"","138418","TF Evergreen funnel -- @1.9 ","","2026-04-04","passed","2026-04-04","","","",""
"","138118","TF Evergreen funnel -- @1.13 ","","2026-04-04","passed","2026-04-04","","","",""
"","167969","TF Evergreen funnel -- @1.19 ","","2026-04-04","passed","2026-04-04","","","",""
"","140587","TF Evergreen funnel -- @1.11 ","","2026-04-04","passed","2026-04-04","","","",""
"","138710","TF Evergreen funnel -- @1.6 ","","2026-04-04","passed","2026-04-04","","","",""
"","150148","TF Evergreen funnel -- @1.22 ","","2026-04-04","passed","2026-04-04","","","",""
"","177759","TF Evergreen funnel -- @1.15 ","","2026-04-04","passed","2026-04-04","","","",""
