"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","112437","Restore Detox Supplement funnel -- @1.13 ","","2025-12-10","passed","2025-12-10","","","",""
"","114375","Restore Detox Supplement funnel -- @1.10 ","","2025-12-10","passed","2025-12-10","","","",""
"","111710","Restore Detox Supplement funnel -- @1.12 ","","2025-12-10","passed","2025-12-10","","","",""
"","82208","Restore Detox Supplement funnel -- @1.2 ","","2025-12-10","passed","2025-12-10","","","",""
"","115097","Restore Detox Supplement funnel -- @1.5 ","","2025-12-10","passed","2025-12-10","","","",""
"","81937","Restore Detox Supplement funnel -- @1.8 ","","2025-12-10","passed","2025-12-10","","","",""
"","112383","Restore Detox Supplement funnel -- @1.3 ","","2025-12-10","passed","2025-12-10","","","",""
"","115875","Restore Detox Supplement funnel -- @1.4 ","","2025-12-10","passed","2025-12-10","","","",""
"","114064","Restore Detox Supplement funnel -- @1.6 ","","2025-12-10","passed","2025-12-10","","","",""
"","111589","Restore Detox Supplement funnel -- @1.16 ","","2025-12-10","passed","2025-12-10","","","",""
"","112777","Restore Detox Supplement funnel -- @1.11 ","","2025-12-10","passed","2025-12-10","","","",""
"","112195","Restore Detox Supplement funnel -- @1.1 ","","2025-12-10","passed","2025-12-10","","","",""
"","113898","Restore Detox Supplement funnel -- @1.9 ","","2025-12-10","passed","2025-12-10","","","",""
"","112587","Restore Detox Supplement funnel -- @1.14 ","","2025-12-10","passed","2025-12-10","","","",""
"","81894","Restore Detox Supplement funnel -- @1.17 ","","2025-12-10","passed","2025-12-10","","","",""
"","114749","Restore Detox Supplement funnel -- @1.7 ","","2025-12-10","passed","2025-12-10","","","",""
"","114470","Restore Detox Supplement funnel -- @1.15 ","","2025-12-10","passed","2025-12-10","","","",""
