"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 07 05:26:46 GMT 2025","Fri Feb 07 05:29:52 GMT 2025","185996","","","","","","BB Live nightly -- @1.2 ",""
"passed","Fri Feb 07 05:41:34 GMT 2025","Fri Feb 07 05:44:03 GMT 2025","149177","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Fri Feb 07 05:22:10 GMT 2025","Fri Feb 07 05:25:18 GMT 2025","188166","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Fri Feb 07 05:40:48 GMT 2025","Fri Feb 07 05:41:34 GMT 2025","45622","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Fri Feb 07 05:18:45 GMT 2025","Fri Feb 07 05:19:32 GMT 2025","46575","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Fri Feb 07 05:29:52 GMT 2025","Fri Feb 07 05:30:38 GMT 2025","45558","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Fri Feb 07 05:26:02 GMT 2025","Fri Feb 07 05:26:46 GMT 2025","44051","","","","","","BB Live nightly -- @1.1 ",""
"passed","Fri Feb 07 05:30:38 GMT 2025","Fri Feb 07 05:33:44 GMT 2025","186067","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Fri Feb 07 05:25:18 GMT 2025","Fri Feb 07 05:26:02 GMT 2025","43774","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Fri Feb 07 05:44:46 GMT 2025","Fri Feb 07 05:47:06 GMT 2025","140174","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Fri Feb 07 05:33:44 GMT 2025","Fri Feb 07 05:36:48 GMT 2025","184434","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Fri Feb 07 05:38:22 GMT 2025","Fri Feb 07 05:40:48 GMT 2025","146895","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Fri Feb 07 05:37:31 GMT 2025","Fri Feb 07 05:38:22 GMT 2025","50710","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Fri Feb 07 05:44:03 GMT 2025","Fri Feb 07 05:44:46 GMT 2025","42690","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Fri Feb 07 05:36:48 GMT 2025","Fri Feb 07 05:37:31 GMT 2025","42776","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Fri Feb 07 05:19:32 GMT 2025","Fri Feb 07 05:22:10 GMT 2025","158148","","","","","","Unbroken live nightly -- @1.2 ",""
