"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27664","CR Live screening funnel -- @1.8 ","","2026-03-10","failed","2026-03-10","","","",""
"","151436","CR Live screening funnel -- @1.1 ","","2026-03-10","passed","2026-03-10","","","",""
"","166257","CR Live screening funnel -- @1.12 ","","2026-03-10","passed","2026-03-10","","","",""
"","123987","CR Live screening funnel -- @1.9 ","","2026-03-10","passed","2026-03-10","","","",""
"","121916","CR Live screening funnel -- @1.5 ","","2026-03-10","passed","2026-03-10","","","",""
"","121003","CR Live screening funnel -- @1.6 ","","2026-03-10","passed","2026-03-10","","","",""
"","135157","CR Live screening funnel -- @1.2 ","","2026-03-10","passed","2026-03-10","","","",""
"","132486","CR Live screening funnel -- @1.4 ","","2026-03-10","passed","2026-03-10","","","",""
"","127199","CR Live screening funnel -- @1.11 ","","2026-03-10","passed","2026-03-10","","","",""
"","116474","CR Live screening funnel -- @1.7 ","","2026-03-10","passed","2026-03-10","","","",""
"","27118","CR Live screening funnel -- @1.3 ","","2026-03-10","failed","2026-03-10","","","",""
"","165705","CR Live screening funnel -- @1.10 ","","2026-03-10","passed","2026-03-10","","","",""
