"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","156244","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2025-12-10","passed","2025-12-10","","","",""
"","53731","Restore Detox Supplement nightly -- @1.1 ","","2025-12-10","passed","2025-12-10","","","",""
"","57925","Restore Vision Supplement nightly -- @1.1 ","","2025-12-10","passed","2025-12-10","","","",""
"","57409","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2025-12-10","passed","2025-12-10","","","",""
"","72710","Restore Gut Supplement nightly -- @1.1 ","","2025-12-10","passed","2025-12-10","","","",""
"","155428","Restore Vision Supplement nightly -- @1.2 ","","2025-12-10","passed","2025-12-10","","","",""
"","120951","Restore Detox Supplement nightly -- @1.2 ","","2025-12-10","passed","2025-12-10","","","",""
"","62727","Restore Sleep Supplement nightly -- @1.1 ","","2025-12-10","passed","2025-12-10","","","",""
"","154862","Restore Gut Supplement nightly -- @1.2 ","","2025-12-10","passed","2025-12-10","","","",""
"","155215","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2025-12-10","passed","2025-12-10","","","",""
"","56532","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2025-12-10","passed","2025-12-10","","","",""
"","156613","Restore Sleep Supplement nightly -- @1.2 ","","2025-12-10","passed","2025-12-10","","","",""
"","158696","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2025-12-10","passed","2025-12-10","","","",""
"","64538","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2025-12-10","passed","2025-12-10","","","",""
