"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","144837","TF Evergreen funnel -- @1.4 ","","2026-01-17","passed","2026-01-17","","","",""
"","188670","TF Evergreen funnel -- @1.19 ","","2026-01-17","failed","2026-01-17","","","",""
"","141608","TF Evergreen funnel -- @1.22 ","","2026-01-17","passed","2026-01-17","","","",""
"","134891","TF Evergreen funnel -- @1.13 ","","2026-01-17","passed","2026-01-17","","","",""
"","145254","TF Evergreen funnel -- @1.16 ","","2026-01-17","passed","2026-01-17","","","",""
"","171976","TF Evergreen funnel -- @1.10 ","","2026-01-17","passed","2026-01-17","","","",""
"","112425","TF Evergreen funnel -- @1.8 ","","2026-01-17","passed","2026-01-17","","","",""
"","112694","TF Evergreen funnel -- @1.17 ","","2026-01-17","passed","2026-01-17","","","",""
"","165369","TF Evergreen funnel -- @1.1 ","","2026-01-17","passed","2026-01-17","","","",""
"","37843","TF Evergreen funnel -- @1.21 ","","2026-01-17","failed","2026-01-17","","","",""
"","136079","TF Evergreen funnel -- @1.6 ","","2026-01-17","passed","2026-01-17","","","",""
"","144196","TF Evergreen funnel -- @1.11 ","","2026-01-17","passed","2026-01-17","","","",""
"","131979","TF Evergreen funnel -- @1.7 ","","2026-01-17","passed","2026-01-17","","","",""
"","147642","TF Evergreen funnel -- @1.2 ","","2026-01-17","passed","2026-01-17","","","",""
"","71536","TF Evergreen funnel -- @1.18 ","","2026-01-17","passed","2026-01-17","","","",""
"","134762","TF Evergreen funnel -- @1.5 ","","2026-01-17","passed","2026-01-17","","","",""
"","97172","TF Evergreen funnel -- @1.23 ","","2026-01-17","passed","2026-01-17","","","",""
"","37856","TF Evergreen funnel -- @1.20 ","","2026-01-17","failed","2026-01-17","","","",""
"","137923","TF Evergreen funnel -- @1.9 ","","2026-01-17","passed","2026-01-17","","","",""
"","141894","TF Evergreen funnel -- @1.3 ","","2026-01-17","passed","2026-01-17","","","",""
"","174316","TF Evergreen funnel -- @1.12 ","","2026-01-17","passed","2026-01-17","","","",""
"","177680","TF Evergreen funnel -- @1.14 ","","2026-01-17","passed","2026-01-17","","","",""
"","172890","TF Evergreen funnel -- @1.15 ","","2026-01-17","passed","2026-01-17","","","",""
