"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 10 11:22:27 GMT 2025","Thu Jul 10 11:24:40 GMT 2025","132980","","","","","","Unbroken evergreen funnel -- @1.4 ",""
"passed","Thu Jul 10 12:03:20 GMT 2025","Thu Jul 10 12:04:11 GMT 2025","50419","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Thu Jul 10 12:19:33 GMT 2025","Thu Jul 10 12:22:55 GMT 2025","202075","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Thu Jul 10 11:41:16 GMT 2025","Thu Jul 10 11:43:52 GMT 2025","156542","","","","","","Unbroken evergreen funnel -- @1.13 ",""
"passed","Thu Jul 10 12:50:02 GMT 2025","Thu Jul 10 12:52:03 GMT 2025","121464","","","","","","Restore Vision Supplement funnel -- @1.6 ",""
"passed","Thu Jul 10 12:56:57 GMT 2025","Thu Jul 10 12:59:29 GMT 2025","152315","","","","","","Restore Vision Supplement funnel -- @1.9 ",""
"passed","Thu Jul 10 12:27:48 GMT 2025","Thu Jul 10 12:28:43 GMT 2025","54674","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Thu Jul 10 11:43:52 GMT 2025","Thu Jul 10 11:46:42 GMT 2025","169634","","","","","","Unbroken evergreen funnel -- @1.14 ",""
"passed","Thu Jul 10 12:27:01 GMT 2025","Thu Jul 10 12:27:48 GMT 2025","47121","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Thu Jul 10 12:04:11 GMT 2025","Thu Jul 10 12:07:04 GMT 2025","173543","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Thu Jul 10 11:19:04 GMT 2025","Thu Jul 10 11:20:34 GMT 2025","90062","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Thu Jul 10 13:01:28 GMT 2025","Thu Jul 10 13:03:53 GMT 2025","144825","","","","","","Restore Vision Supplement funnel -- @1.11 ",""
"passed","Thu Jul 10 12:15:22 GMT 2025","Thu Jul 10 12:16:15 GMT 2025","53244","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Thu Jul 10 11:46:42 GMT 2025","Thu Jul 10 11:50:01 GMT 2025","198948","","","","","","Unbroken evergreen funnel -- @1.15 ",""
"passed","Thu Jul 10 12:12:04 GMT 2025","Thu Jul 10 12:15:22 GMT 2025","197923","","","","","","BB Live nightly -- @1.2 ",""
"passed","Thu Jul 10 11:39:08 GMT 2025","Thu Jul 10 11:41:16 GMT 2025","127912","","","","","","Unbroken evergreen funnel -- @1.12 ",""
"passed","Thu Jul 10 12:11:15 GMT 2025","Thu Jul 10 12:12:04 GMT 2025","49099","","","","","","BB Live nightly -- @1.1 ",""
"passed","Thu Jul 10 11:38:16 GMT 2025","Thu Jul 10 11:39:08 GMT 2025","51915","","","","","","Unbroken evergreen funnel -- @1.11 ",""
"passed","Thu Jul 10 12:23:44 GMT 2025","Thu Jul 10 12:27:01 GMT 2025","196882","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Thu Jul 10 12:10:23 GMT 2025","Thu Jul 10 12:11:15 GMT 2025","51686","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Thu Jul 10 11:29:14 GMT 2025","Thu Jul 10 11:31:31 GMT 2025","136526","","","","","","Unbroken evergreen funnel -- @1.7 ",""
"passed","Thu Jul 10 11:31:31 GMT 2025","Thu Jul 10 11:33:43 GMT 2025","132040","","","","","","Unbroken evergreen funnel -- @1.8 ",""
"passed","Thu Jul 10 12:52:03 GMT 2025","Thu Jul 10 12:54:32 GMT 2025","149036","","","","","","Restore Vision Supplement funnel -- @1.7 ",""
"passed","Thu Jul 10 11:20:34 GMT 2025","Thu Jul 10 11:22:27 GMT 2025","113547","","","","","","Unbroken evergreen funnel -- @1.3 ",""
"passed","Thu Jul 10 12:38:11 GMT 2025","Thu Jul 10 12:40:08 GMT 2025","117622","","","","","","Restore Vision Supplement funnel -- @1.1 ",""
"passed","Thu Jul 10 13:06:19 GMT 2025","Thu Jul 10 13:08:55 GMT 2025","155459","","","","","","Restore Vision Supplement funnel -- @1.13 ",""
"passed","Thu Jul 10 12:32:12 GMT 2025","Thu Jul 10 12:34:44 GMT 2025","152145","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Thu Jul 10 11:16:06 GMT 2025","Thu Jul 10 11:19:04 GMT 2025","178103","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Thu Jul 10 13:08:55 GMT 2025","Thu Jul 10 13:11:27 GMT 2025","151985","","","","","","Restore Vision Supplement funnel -- @1.14 ",""
"passed","Thu Jul 10 11:54:13 GMT 2025","Thu Jul 10 11:56:24 GMT 2025","131209","","","","","","Unbroken evergreen funnel -- @1.18 ",""
"passed","Thu Jul 10 11:56:24 GMT 2025","Thu Jul 10 11:58:45 GMT 2025","141091","","","","","","Unbroken evergreen funnel -- @1.19 ",""
"passed","Thu Jul 10 12:22:55 GMT 2025","Thu Jul 10 12:23:44 GMT 2025","49100","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Thu Jul 10 12:34:44 GMT 2025","Thu Jul 10 12:35:37 GMT 2025","53032","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Thu Jul 10 12:31:16 GMT 2025","Thu Jul 10 12:32:12 GMT 2025","56080","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Thu Jul 10 11:58:45 GMT 2025","Thu Jul 10 12:01:11 GMT 2025","145526","","","","","","Unbroken evergreen funnel -- @1.20 ",""
"passed","Thu Jul 10 11:51:50 GMT 2025","Thu Jul 10 11:54:13 GMT 2025","142275","","","","","","Unbroken evergreen funnel -- @1.17 ",""
"passed","Thu Jul 10 12:01:11 GMT 2025","Thu Jul 10 12:03:20 GMT 2025","129665","","","","","","Unbroken evergreen funnel -- @1.21 ",""
"passed","Thu Jul 10 12:45:08 GMT 2025","Thu Jul 10 12:47:37 GMT 2025","148252","","","","","","Restore Vision Supplement funnel -- @1.4 ",""
"passed","Thu Jul 10 12:59:29 GMT 2025","Thu Jul 10 13:01:28 GMT 2025","119225","","","","","","Restore Vision Supplement funnel -- @1.10 ",""
"passed","Thu Jul 10 12:07:04 GMT 2025","Thu Jul 10 12:10:23 GMT 2025","199061","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"failed","Thu Jul 10 11:50:01 GMT 2025","Thu Jul 10 11:51:50 GMT 2025","109595","","","","","","Unbroken evergreen funnel -- @1.16 ",""
"passed","Thu Jul 10 13:13:53 GMT 2025","Thu Jul 10 13:16:17 GMT 2025","143601","","","","","","Restore Vision Supplement funnel -- @1.16 ",""
"passed","Thu Jul 10 12:40:08 GMT 2025","Thu Jul 10 12:42:37 GMT 2025","148282","","","","","","Restore Vision Supplement funnel -- @1.2 ",""
"passed","Thu Jul 10 11:27:03 GMT 2025","Thu Jul 10 11:29:14 GMT 2025","131018","","","","","","Unbroken evergreen funnel -- @1.6 ",""
"passed","Thu Jul 10 13:11:27 GMT 2025","Thu Jul 10 13:13:53 GMT 2025","146170","","","","","","Restore Vision Supplement funnel -- @1.15 ",""
"passed","Thu Jul 10 12:28:43 GMT 2025","Thu Jul 10 12:31:16 GMT 2025","152885","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Thu Jul 10 11:33:43 GMT 2025","Thu Jul 10 11:35:51 GMT 2025","128346","","","","","","Unbroken evergreen funnel -- @1.9 ",""
"passed","Thu Jul 10 11:24:40 GMT 2025","Thu Jul 10 11:27:03 GMT 2025","143051","","","","","","Unbroken evergreen funnel -- @1.5 ",""
"passed","Thu Jul 10 12:42:37 GMT 2025","Thu Jul 10 12:45:08 GMT 2025","151774","","","","","","Restore Vision Supplement funnel -- @1.3 ",""
"passed","Thu Jul 10 12:35:37 GMT 2025","Thu Jul 10 12:38:11 GMT 2025","153326","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Thu Jul 10 12:47:37 GMT 2025","Thu Jul 10 12:50:02 GMT 2025","144962","","","","","","Restore Vision Supplement funnel -- @1.5 ",""
"passed","Thu Jul 10 13:03:53 GMT 2025","Thu Jul 10 13:06:19 GMT 2025","146374","","","","","","Restore Vision Supplement funnel -- @1.12 ",""
"passed","Thu Jul 10 12:54:32 GMT 2025","Thu Jul 10 12:56:57 GMT 2025","144696","","","","","","Restore Vision Supplement funnel -- @1.8 ",""
"passed","Thu Jul 10 12:16:15 GMT 2025","Thu Jul 10 12:19:33 GMT 2025","197931","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Thu Jul 10 11:35:51 GMT 2025","Thu Jul 10 11:38:16 GMT 2025","144656","","","","","","Unbroken evergreen funnel -- @1.10 ",""
