"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","36215","CR Evergreen funnel -- @1.21 ","","2026-03-07","failed","2026-03-07","","","",""
"","153670","CR Evergreen funnel -- @1.22 ","","2026-03-07","passed","2026-03-07","","","",""
"","138825","CR Evergreen funnel -- @1.7 ","","2026-03-07","passed","2026-03-07","","","",""
"","108947","CR Evergreen funnel -- @1.23 ","","2026-03-07","passed","2026-03-07","","","",""
"","183232","CR Evergreen funnel -- @1.10 ","","2026-03-07","passed","2026-03-07","","","",""
"","139957","CR Evergreen funnel -- @1.5 ","","2026-03-07","passed","2026-03-07","","","",""
"","179168","CR Evergreen funnel -- @1.15 ","","2026-03-07","passed","2026-03-07","","","",""
"","150277","CR Evergreen funnel -- @1.16 ","","2026-03-07","passed","2026-03-07","","","",""
"","142719","CR Evergreen funnel -- @1.9 ","","2026-03-07","passed","2026-03-07","","","",""
"","179393","CR Evergreen funnel -- @1.12 ","","2026-03-07","passed","2026-03-07","","","",""
"","130136","CR Evergreen funnel -- @1.20 ","","2026-03-07","failed","2026-03-07","","","",""
"","150539","CR Evergreen funnel -- @1.4 ","","2026-03-07","passed","2026-03-07","","","",""
"","142161","CR Evergreen funnel -- @1.6 ","","2026-03-07","passed","2026-03-07","","","",""
"","118993","CR Evergreen funnel -- @1.17 ","","2026-03-07","passed","2026-03-07","","","",""
"","76378","CR Evergreen funnel -- @1.18 ","","2026-03-07","passed","2026-03-07","","","",""
"","185401","CR Evergreen funnel -- @1.14 ","","2026-03-07","passed","2026-03-07","","","",""
"","149293","CR Evergreen funnel -- @1.2 ","","2026-03-07","passed","2026-03-07","","","",""
"","154843","CR Evergreen funnel -- @1.3 ","","2026-03-07","passed","2026-03-07","","","",""
"","141100","CR Evergreen funnel -- @1.11 ","","2026-03-07","passed","2026-03-07","","","",""
"","144014","CR Evergreen funnel -- @1.13 ","","2026-03-07","passed","2026-03-07","","","",""
"","169405","CR Evergreen funnel -- @1.1 ","","2026-03-07","passed","2026-03-07","","","",""
"","121534","CR Evergreen funnel -- @1.8 ","","2026-03-07","passed","2026-03-07","","","",""
"","32273","CR Evergreen funnel -- @1.19 ","","2026-03-07","failed","2026-03-07","","","",""
