"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","95535","Restore Detox Supplement funnel -- @1.12 ","","2026-04-03","passed","2026-04-03","","","",""
"","82903","Restore Detox Supplement funnel -- @1.17 ","","2026-04-03","passed","2026-04-03","","","",""
"","116057","Restore Detox Supplement funnel -- @1.6 ","","2026-04-03","passed","2026-04-03","","","",""
"","95752","Restore Detox Supplement funnel -- @1.16 ","","2026-04-03","passed","2026-04-03","","","",""
"","116758","Restore Detox Supplement funnel -- @1.3 ","","2026-04-03","passed","2026-04-03","","","",""
"","114890","Restore Detox Supplement funnel -- @1.10 ","","2026-04-03","passed","2026-04-03","","","",""
"","115494","Restore Detox Supplement funnel -- @1.1 ","","2026-04-03","passed","2026-04-03","","","",""
"","115275","Restore Detox Supplement funnel -- @1.11 ","","2026-04-03","passed","2026-04-03","","","",""
"","85783","Restore Detox Supplement funnel -- @1.8 ","","2026-04-03","passed","2026-04-03","","","",""
"","70857","Restore Detox Supplement funnel -- @1.2 ","","2026-04-03","passed","2026-04-03","","","",""
"","97079","Restore Detox Supplement funnel -- @1.4 ","","2026-04-03","passed","2026-04-03","","","",""
"","115348","Restore Detox Supplement funnel -- @1.9 ","","2026-04-03","passed","2026-04-03","","","",""
"","116060","Restore Detox Supplement funnel -- @1.13 ","","2026-04-03","passed","2026-04-03","","","",""
"","116004","Restore Detox Supplement funnel -- @1.7 ","","2026-04-03","passed","2026-04-03","","","",""
"","116400","Restore Detox Supplement funnel -- @1.15 ","","2026-04-03","passed","2026-04-03","","","",""
"","97396","Restore Detox Supplement funnel -- @1.14 ","","2026-04-03","passed","2026-04-03","","","",""
"","116048","Restore Detox Supplement funnel -- @1.5 ","","2026-04-03","passed","2026-04-03","","","",""
