"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","78813","KM Evergreen funnel -- @1.18 ","","2026-04-03","passed","2026-04-03","","","",""
"","183360","KM Evergreen funnel -- @1.10 ","","2026-04-03","passed","2026-04-03","","","",""
"","154493","KM Evergreen funnel -- @1.2 ","","2026-04-03","passed","2026-04-03","","","",""
"","188448","KM Evergreen funnel -- @1.14 ","","2026-04-03","passed","2026-04-03","","","",""
"","138720","KM Evergreen funnel -- @1.6 ","","2026-04-03","passed","2026-04-03","","","",""
"","151376","KM Evergreen funnel -- @1.4 ","","2026-04-03","passed","2026-04-03","","","",""
"","69575","KM Evergreen funnel -- @1.19 ","","2026-04-03","failed","2026-04-03","","","",""
"","134204","KM Evergreen funnel -- @1.7 ","","2026-04-03","passed","2026-04-03","","","",""
"","2","KM Evergreen funnel -- @1.22 ","","2026-04-03","skipped","2026-04-03","","","",""
"","119912","KM Evergreen funnel -- @1.8 ","","2026-04-03","passed","2026-04-03","","","",""
"","122977","KM Evergreen funnel -- @1.17 ","","2026-04-03","passed","2026-04-03","","","",""
"","2","KM Evergreen funnel -- @1.21 ","","2026-04-03","skipped","2026-04-03","","","",""
"","152553","KM Evergreen funnel -- @1.3 ","","2026-04-03","passed","2026-04-03","","","",""
"","145349","KM Evergreen funnel -- @1.11 ","","2026-04-03","passed","2026-04-03","","","",""
"","142543","KM Evergreen funnel -- @1.13 ","","2026-04-03","passed","2026-04-03","","","",""
"","144420","KM Evergreen funnel -- @1.5 ","","2026-04-03","passed","2026-04-03","","","",""
"","184719","KM Evergreen funnel -- @1.12 ","","2026-04-03","passed","2026-04-03","","","",""
"","2","KM Evergreen funnel -- @1.23 ","","2026-04-03","skipped","2026-04-03","","","",""
"","143318","KM Evergreen funnel -- @1.9 ","","2026-04-03","passed","2026-04-03","","","",""
"","184759","KM Evergreen funnel -- @1.15 ","","2026-04-03","passed","2026-04-03","","","",""
"","3","KM Evergreen funnel -- @1.20 ","","2026-04-03","skipped","2026-04-03","","","",""
"","175049","KM Evergreen funnel -- @1.1 ","","2026-04-03","passed","2026-04-03","","","",""
"","153462","KM Evergreen funnel -- @1.16 ","","2026-04-03","passed","2026-04-03","","","",""
