"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","134482","BB Evergreen funnel -- @1.11 ","","2026-04-17","passed","2026-04-17","","","",""
"","138213","BB Evergreen funnel -- @1.20 ","","2026-04-17","passed","2026-04-17","","","",""
"","143382","BB Evergreen funnel -- @1.4 ","","2026-04-17","passed","2026-04-17","","","",""
"","173518","BB Evergreen funnel -- @1.15 ","","2026-04-17","passed","2026-04-17","","","",""
"","174555","BB Evergreen funnel -- @1.14 ","","2026-04-17","passed","2026-04-17","","","",""
"","110733","BB Evergreen funnel -- @1.17 ","","2026-04-17","passed","2026-04-17","","","",""
"","135602","BB Evergreen funnel -- @1.5 ","","2026-04-17","passed","2026-04-17","","","",""
"","135058","BB Evergreen funnel -- @1.9 ","","2026-04-17","passed","2026-04-17","","","",""
"","138371","BB Evergreen funnel -- @1.2 ","","2026-04-17","passed","2026-04-17","","","",""
"","142058","BB Evergreen funnel -- @1.7 ","","2026-04-17","passed","2026-04-17","","","",""
"","145660","BB Evergreen funnel -- @1.3 ","","2026-04-17","passed","2026-04-17","","","",""
"","144268","BB Evergreen funnel -- @1.16 ","","2026-04-17","passed","2026-04-17","","","",""
"","95388","BB Evergreen funnel -- @1.23 ","","2026-04-17","passed","2026-04-17","","","",""
"","163521","BB Evergreen funnel -- @1.19 ","","2026-04-17","passed","2026-04-17","","","",""
"","131241","BB Evergreen funnel -- @1.13 ","","2026-04-17","passed","2026-04-17","","","",""
"","173985","BB Evergreen funnel -- @1.10 ","","2026-04-17","passed","2026-04-17","","","",""
"","144427","BB Evergreen funnel -- @1.22 ","","2026-04-17","passed","2026-04-17","","","",""
"","176317","BB Evergreen funnel -- @1.12 ","","2026-04-17","passed","2026-04-17","","","",""
"","129879","BB Evergreen funnel -- @1.6 ","","2026-04-17","passed","2026-04-17","","","",""
"","64142","BB Evergreen funnel -- @1.18 ","","2026-04-17","passed","2026-04-17","","","",""
"","157470","BB Evergreen funnel -- @1.1 ","","2026-04-17","passed","2026-04-17","","","",""
"","98138","BB Evergreen funnel -- @1.21 ","","2026-04-17","passed","2026-04-17","","","",""
"","109572","BB Evergreen funnel -- @1.8 ","","2026-04-17","passed","2026-04-17","","","",""
