"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jun 20 08:45:52 GMT 2025","Fri Jun 20 08:45:52 GMT 2025","364","","","","","","Verify buttons redirects -- @1.3 ",""
"failed","Fri Jun 20 08:45:53 GMT 2025","Fri Jun 20 08:45:54 GMT 2025","402","","","","","","Verify buttons redirects -- @1.7 ",""
"failed","Fri Jun 20 08:45:57 GMT 2025","Fri Jun 20 08:45:57 GMT 2025","365","","","","","","Verify buttons scrolling -- @1.6 ",""
"failed","Fri Jun 20 08:45:51 GMT 2025","Fri Jun 20 08:45:52 GMT 2025","415","","","","","","Verify buttons redirects -- @1.2 ",""
"failed","Fri Jun 20 08:45:56 GMT 2025","Fri Jun 20 08:45:57 GMT 2025","381","","","","","","Verify buttons scrolling -- @1.4 ",""
"failed","Fri Jun 20 08:45:54 GMT 2025","Fri Jun 20 08:45:55 GMT 2025","373","","","","","","Verify buttons redirects -- @1.10 ",""
"failed","Fri Jun 20 08:45:56 GMT 2025","Fri Jun 20 08:45:56 GMT 2025","369","","","","","","Verify buttons scrolling -- @1.3 ",""
"failed","Fri Jun 20 08:45:55 GMT 2025","Fri Jun 20 08:45:56 GMT 2025","382","","","","","","Verify buttons scrolling -- @1.2 ",""
"failed","Fri Jun 20 08:45:53 GMT 2025","Fri Jun 20 08:45:53 GMT 2025","382","","","","","","Verify buttons redirects -- @1.6 ",""
"failed","Fri Jun 20 08:45:55 GMT 2025","Fri Jun 20 08:45:55 GMT 2025","366","","","","","","Verify buttons scrolling -- @1.1 ",""
"failed","Fri Jun 20 08:45:54 GMT 2025","Fri Jun 20 08:45:54 GMT 2025","374","","","","","","Verify buttons redirects -- @1.9 ",""
"failed","Fri Jun 20 08:45:52 GMT 2025","Fri Jun 20 08:45:53 GMT 2025","384","","","","","","Verify buttons redirects -- @1.5 ",""
"failed","Fri Jun 20 08:45:57 GMT 2025","Fri Jun 20 08:45:57 GMT 2025","366","","","","","","Verify buttons scrolling -- @1.5 ",""
"failed","Fri Jun 20 08:45:51 GMT 2025","Fri Jun 20 08:45:51 GMT 2025","404","","","","","","Verify buttons redirects -- @1.1 ",""
"failed","Fri Jun 20 08:45:57 GMT 2025","Fri Jun 20 08:45:58 GMT 2025","406","","","","","","Verify buttons scrolling -- @1.7 ",""
"failed","Fri Jun 20 08:45:52 GMT 2025","Fri Jun 20 08:45:52 GMT 2025","381","","","","","","Verify buttons redirects -- @1.4 ",""
"failed","Fri Jun 20 08:45:55 GMT 2025","Fri Jun 20 08:45:55 GMT 2025","405","","","","","","Verify buttons redirects -- @1.11 ",""
"failed","Fri Jun 20 08:45:58 GMT 2025","Fri Jun 20 08:45:58 GMT 2025","364","","","","","","Verify arrows scrolling -- @1.1 ",""
"failed","Fri Jun 20 08:45:54 GMT 2025","Fri Jun 20 08:45:54 GMT 2025","378","","","","","","Verify buttons redirects -- @1.8 ",""
