"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","121133","CR Live screening funnel -- @1.5 ","","2026-03-06","passed","2026-03-06","","","",""
"","134129","CR Live screening funnel -- @1.2 ","","2026-03-06","passed","2026-03-06","","","",""
"","133091","CR Live screening funnel -- @1.3 ","","2026-03-06","passed","2026-03-06","","","",""
"","99798","CR Live screening funnel -- @1.8 ","","2026-03-06","passed","2026-03-06","","","",""
"","29789","CR Live screening funnel -- @1.7 ","","2026-03-06","failed","2026-03-06","","","",""
"","150604","CR Live screening funnel -- @1.1 ","","2026-03-06","passed","2026-03-06","","","",""
"","131664","CR Live screening funnel -- @1.4 ","","2026-03-06","passed","2026-03-06","","","",""
"","170075","CR Live screening funnel -- @1.10 ","","2026-03-06","passed","2026-03-06","","","",""
"","121815","CR Live screening funnel -- @1.6 ","","2026-03-06","passed","2026-03-06","","","",""
"","122695","CR Live screening funnel -- @1.9 ","","2026-03-06","passed","2026-03-06","","","",""
"","172348","CR Live screening funnel -- @1.12 ","","2026-03-06","passed","2026-03-06","","","",""
"","121811","CR Live screening funnel -- @1.11 ","","2026-03-06","passed","2026-03-06","","","",""
