"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","154398","Restore Sleep Supplement funnel -- @1.1 ","","2026-03-18","passed","2026-03-18","","","",""
"","130639","Restore Sleep Supplement funnel -- @1.10 ","","2026-03-18","passed","2026-03-18","","","",""
"","159156","Restore Sleep Supplement funnel -- @1.6 ","","2026-03-18","passed","2026-03-18","","","",""
"","113157","Restore Sleep Supplement funnel -- @1.8 ","","2026-03-18","failed","2026-03-18","","","",""
"","8018","Restore Sleep Supplement funnel -- @1.14 ","","2026-03-18","failed","2026-03-18","","","",""
"","153407","Restore Sleep Supplement funnel -- @1.13 ","","2026-03-18","passed","2026-03-18","","","",""
"","4","Restore Sleep Supplement funnel -- @1.15 ","","2026-03-18","skipped","2026-03-18","","","",""
"","4","Restore Sleep Supplement funnel -- @1.16 ","","2026-03-18","skipped","2026-03-18","","","",""
"","151485","Restore Sleep Supplement funnel -- @1.12 ","","2026-03-18","passed","2026-03-18","","","",""
"","119774","Restore Sleep Supplement funnel -- @1.9 ","","2026-03-18","passed","2026-03-18","","","",""
"","101677","Restore Sleep Supplement funnel -- @1.2 ","","2026-03-18","passed","2026-03-18","","","",""
"","147866","Restore Sleep Supplement funnel -- @1.11 ","","2026-03-18","passed","2026-03-18","","","",""
"","129619","Restore Sleep Supplement funnel -- @1.4 ","","2026-03-18","passed","2026-03-18","","","",""
"","128881","Restore Sleep Supplement funnel -- @1.5 ","","2026-03-18","passed","2026-03-18","","","",""
"","151262","Restore Sleep Supplement funnel -- @1.3 ","","2026-03-18","passed","2026-03-18","","","",""
"","154438","Restore Sleep Supplement funnel -- @1.7 ","","2026-03-18","passed","2026-03-18","","","",""
