"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 04 05:33:02 GMT 2024","Wed Dec 04 05:35:23 GMT 2024","140770","","","","","","Unbroken funnel -- @1.7 ",""
"passed","Wed Dec 04 06:18:12 GMT 2024","Wed Dec 04 06:20:34 GMT 2024","141838","","","","","","Restore Sleep Supplement funnel -- @1.12 ",""
"passed","Wed Dec 04 06:36:13 GMT 2024","Wed Dec 04 06:38:31 GMT 2024","138109","","","","","","Restore Gut Supplement funnel -- @1.4 ",""
"passed","Wed Dec 04 06:04:56 GMT 2024","Wed Dec 04 06:07:15 GMT 2024","138628","","","","","","Restore Sleep Supplement funnel -- @1.6 ",""
"passed","Wed Dec 04 06:44:56 GMT 2024","Wed Dec 04 06:47:13 GMT 2024","136980","","","","","","Restore Gut Supplement funnel -- @1.8 ",""
"passed","Wed Dec 04 05:35:23 GMT 2024","Wed Dec 04 05:37:27 GMT 2024","123769","","","","","","Unbroken funnel -- @1.8 ",""
"passed","Wed Dec 04 07:00:47 GMT 2024","Wed Dec 04 07:03:07 GMT 2024","139434","","","","","","Restore Gut Supplement funnel -- @1.15 ",""
"passed","Wed Dec 04 06:07:15 GMT 2024","Wed Dec 04 06:09:31 GMT 2024","135747","","","","","","Restore Sleep Supplement funnel -- @1.7 ",""
"passed","Wed Dec 04 05:40:59 GMT 2024","Wed Dec 04 05:42:30 GMT 2024","91348","","","","","","Unbroken funnel -- @1.11 ",""
"passed","Wed Dec 04 05:42:30 GMT 2024","Wed Dec 04 05:44:22 GMT 2024","111477","","","","","","Unbroken funnel -- @1.12 ",""
"passed","Wed Dec 04 06:42:37 GMT 2024","Wed Dec 04 06:44:56 GMT 2024","139204","","","","","","Restore Gut Supplement funnel -- @1.7 ",""
"passed","Wed Dec 04 06:02:41 GMT 2024","Wed Dec 04 06:04:56 GMT 2024","135823","","","","","","Restore Sleep Supplement funnel -- @1.5 ",""
"passed","Wed Dec 04 07:03:07 GMT 2024","Wed Dec 04 07:05:23 GMT 2024","135986","","","","","","Restore Gut Supplement funnel -- @1.16 ",""
"passed","Wed Dec 04 05:53:32 GMT 2024","Wed Dec 04 05:54:26 GMT 2024","53616","","","","","","Unbroken funnel -- @1.17 ",""
"passed","Wed Dec 04 05:19:57 GMT 2024","Wed Dec 04 05:22:06 GMT 2024","129007","","","","","","Unbroken funnel -- @1.1 ",""
"passed","Wed Dec 04 06:53:42 GMT 2024","Wed Dec 04 06:55:59 GMT 2024","137431","","","","","","Restore Gut Supplement funnel -- @1.12 ",""
"passed","Wed Dec 04 05:49:11 GMT 2024","Wed Dec 04 05:51:10 GMT 2024","118466","","","","","","Unbroken funnel -- @1.15 ",""
"passed","Wed Dec 04 06:09:31 GMT 2024","Wed Dec 04 06:11:52 GMT 2024","140883","","","","","","Restore Sleep Supplement funnel -- @1.8 ",""
"passed","Wed Dec 04 05:26:24 GMT 2024","Wed Dec 04 05:29:00 GMT 2024","155508","","","","","","Unbroken funnel -- @1.4 ",""
"passed","Wed Dec 04 06:31:30 GMT 2024","Wed Dec 04 06:33:49 GMT 2024","138566","","","","","","Restore Gut Supplement funnel -- @1.2 ",""
"passed","Wed Dec 04 05:56:48 GMT 2024","Wed Dec 04 05:58:32 GMT 2024","104149","","","","","","Restore Sleep Supplement funnel -- @1.2 ",""
"passed","Wed Dec 04 06:20:34 GMT 2024","Wed Dec 04 06:22:55 GMT 2024","141652","","","","","","Restore Sleep Supplement funnel -- @1.13 ",""
"passed","Wed Dec 04 05:25:00 GMT 2024","Wed Dec 04 05:26:24 GMT 2024","84519","","","","","","Unbroken funnel -- @1.3 ",""
"passed","Wed Dec 04 05:58:32 GMT 2024","Wed Dec 04 06:00:51 GMT 2024","138935","","","","","","Restore Sleep Supplement funnel -- @1.3 ",""
"passed","Wed Dec 04 06:38:31 GMT 2024","Wed Dec 04 06:40:48 GMT 2024","137190","","","","","","Restore Gut Supplement funnel -- @1.5 ",""
"passed","Wed Dec 04 06:40:48 GMT 2024","Wed Dec 04 06:42:37 GMT 2024","108164","","","","","","Restore Gut Supplement funnel -- @1.6 ",""
"passed","Wed Dec 04 06:27:26 GMT 2024","Wed Dec 04 06:29:43 GMT 2024","136950","","","","","","Restore Sleep Supplement funnel -- @1.16 ",""
"passed","Wed Dec 04 06:51:26 GMT 2024","Wed Dec 04 06:53:42 GMT 2024","135365","","","","","","Restore Gut Supplement funnel -- @1.11 ",""
"passed","Wed Dec 04 06:00:51 GMT 2024","Wed Dec 04 06:02:41 GMT 2024","109169","","","","","","Restore Sleep Supplement funnel -- @1.4 ",""
"passed","Wed Dec 04 06:47:13 GMT 2024","Wed Dec 04 06:49:35 GMT 2024","142477","","","","","","Restore Gut Supplement funnel -- @1.9 ",""
"passed","Wed Dec 04 06:49:35 GMT 2024","Wed Dec 04 06:51:26 GMT 2024","111183","","","","","","Restore Gut Supplement funnel -- @1.10 ",""
"passed","Wed Dec 04 06:11:52 GMT 2024","Wed Dec 04 06:13:39 GMT 2024","107716","","","","","","Restore Sleep Supplement funnel -- @1.9 ",""
"passed","Wed Dec 04 05:54:26 GMT 2024","Wed Dec 04 05:56:48 GMT 2024","142247","","","","","","Restore Sleep Supplement funnel -- @1.1 ",""
"passed","Wed Dec 04 06:29:43 GMT 2024","Wed Dec 04 06:31:30 GMT 2024","107105","","","","","","Restore Gut Supplement funnel -- @1.1 ",""
"passed","Wed Dec 04 06:15:53 GMT 2024","Wed Dec 04 06:18:12 GMT 2024","139031","","","","","","Restore Sleep Supplement funnel -- @1.11 ",""
"passed","Wed Dec 04 05:44:22 GMT 2024","Wed Dec 04 05:46:20 GMT 2024","118554","","","","","","Unbroken funnel -- @1.13 ",""
"passed","Wed Dec 04 06:13:39 GMT 2024","Wed Dec 04 06:15:53 GMT 2024","133574","","","","","","Restore Sleep Supplement funnel -- @1.10 ",""
"passed","Wed Dec 04 06:22:55 GMT 2024","Wed Dec 04 06:25:13 GMT 2024","137402","","","","","","Restore Sleep Supplement funnel -- @1.14 ",""
"passed","Wed Dec 04 05:37:27 GMT 2024","Wed Dec 04 05:39:02 GMT 2024","94997","","","","","","Unbroken funnel -- @1.9 ",""
"passed","Wed Dec 04 05:51:10 GMT 2024","Wed Dec 04 05:53:32 GMT 2024","142798","","","","","","Unbroken funnel -- @1.16 ",""
"passed","Wed Dec 04 05:29:00 GMT 2024","Wed Dec 04 05:30:24 GMT 2024","83766","","","","","","Unbroken funnel -- @1.5 ",""
"passed","Wed Dec 04 06:55:59 GMT 2024","Wed Dec 04 06:58:25 GMT 2024","145385","","","","","","Restore Gut Supplement funnel -- @1.13 ",""
"passed","Wed Dec 04 06:58:25 GMT 2024","Wed Dec 04 07:00:47 GMT 2024","142664","","","","","","Restore Gut Supplement funnel -- @1.14 ",""
"passed","Wed Dec 04 06:33:49 GMT 2024","Wed Dec 04 06:36:13 GMT 2024","144294","","","","","","Restore Gut Supplement funnel -- @1.3 ",""
"passed","Wed Dec 04 05:22:06 GMT 2024","Wed Dec 04 05:25:00 GMT 2024","173729","","","","","","Unbroken funnel -- @1.2 ",""
"passed","Wed Dec 04 05:30:24 GMT 2024","Wed Dec 04 05:33:02 GMT 2024","158468","","","","","","Unbroken funnel -- @1.6 ",""
"passed","Wed Dec 04 05:39:02 GMT 2024","Wed Dec 04 05:40:59 GMT 2024","117338","","","","","","Unbroken funnel -- @1.10 ",""
"passed","Wed Dec 04 05:46:20 GMT 2024","Wed Dec 04 05:49:11 GMT 2024","170750","","","","","","Unbroken funnel -- @1.14 ",""
"passed","Wed Dec 04 06:25:13 GMT 2024","Wed Dec 04 06:27:26 GMT 2024","133309","","","","","","Restore Sleep Supplement funnel -- @1.15 ",""
