"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","47278","Face Scan funnel -- @1.10 ","","2026-04-26","failed","2026-04-26","","","",""
"","47191","Face Scan funnel -- @1.5 ","","2026-04-26","failed","2026-04-26","","","",""
"","47113","Face Scan funnel -- @1.15 ","","2026-04-26","failed","2026-04-26","","","",""
"","75498","Face Scan funnel -- @1.23 ","","2026-04-26","passed","2026-04-26","","","",""
"","115520","Face Scan funnel -- @1.11 ","","2026-04-26","passed","2026-04-26","","","",""
"","47272","Face Scan funnel -- @1.17 ","","2026-04-26","failed","2026-04-26","","","",""
"","109502","Face Scan funnel -- @1.20 ","","2026-04-26","passed","2026-04-26","","","",""
"","112285","Face Scan funnel -- @1.7 ","","2026-04-26","passed","2026-04-26","","","",""
"","48354","Face Scan funnel -- @1.1 ","","2026-04-26","failed","2026-04-26","","","",""
"","47210","Face Scan funnel -- @1.13 ","","2026-04-26","failed","2026-04-26","","","",""
"","115461","Face Scan funnel -- @1.3 ","","2026-04-26","passed","2026-04-26","","","",""
"","117683","Face Scan funnel -- @1.4 ","","2026-04-26","passed","2026-04-26","","","",""
"","79804","Face Scan funnel -- @1.21 ","","2026-04-26","passed","2026-04-26","","","",""
"","47258","Face Scan funnel -- @1.19 ","","2026-04-26","failed","2026-04-26","","","",""
"","43263","Face Scan funnel -- @1.18 ","","2026-04-26","passed","2026-04-26","","","",""
"","111750","Face Scan funnel -- @1.22 ","","2026-04-26","passed","2026-04-26","","","",""
"","47166","Face Scan funnel -- @1.6 ","","2026-04-26","failed","2026-04-26","","","",""
"","81818","Face Scan funnel -- @1.9 ","","2026-04-26","passed","2026-04-26","","","",""
"","112891","Face Scan funnel -- @1.16 ","","2026-04-26","passed","2026-04-26","","","",""
"","145498","Face Scan funnel -- @1.12 ","","2026-04-26","passed","2026-04-26","","","",""
"","112164","Face Scan funnel -- @1.8 ","","2026-04-26","passed","2026-04-26","","","",""
"","47530","Face Scan funnel -- @1.14 ","","2026-04-26","failed","2026-04-26","","","",""
"","64830","Face Scan funnel -- @1.2 ","","2026-04-26","failed","2026-04-26","","","",""
