"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","151763","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-31","passed","2026-05-31","","","",""
"","29687","Restore Collagen Supplement nightly -- @1.2 ","","2026-05-31","passed","2026-05-31","","","",""
"","29819","Restore Vision Supplement nightly -- @1.1 ","","2026-05-31","passed","2026-05-31","","","",""
"","150475","Restore Gut Supplement nightly -- @1.2 ","","2026-05-31","passed","2026-05-31","","","",""
"","150997","Restore Sleep Supplement nightly -- @1.2 ","","2026-05-31","passed","2026-05-31","","","",""
"","150224","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-31","passed","2026-05-31","","","",""
"","30747","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-31","passed","2026-05-31","","","",""
"","152897","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-31","passed","2026-05-31","","","",""
"","149877","Restore Vision Supplement nightly -- @1.2 ","","2026-05-31","passed","2026-05-31","","","",""
"","29915","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-31","passed","2026-05-31","","","",""
"","29494","Restore Gut Supplement nightly -- @1.1 ","","2026-05-31","passed","2026-05-31","","","",""
"","67491","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-31","failed","2026-05-31","","","",""
"","113693","Restore Detox Supplement nightly -- @1.2 ","","2026-05-31","passed","2026-05-31","","","",""
"","28901","Restore Detox Supplement nightly -- @1.1 ","","2026-05-31","passed","2026-05-31","","","",""
"","149350","Restore Collagen Supplement nightly -- @1.1 ","","2026-05-31","passed","2026-05-31","","","",""
"","32874","Restore Sleep Supplement nightly -- @1.1 ","","2026-05-31","passed","2026-05-31","","","",""
