"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 13 21:43:41 GMT 2025","Mon Oct 13 21:46:49 GMT 2025","188293","","","","","","LG Live funnel -- @1.15 ",""
"passed","Mon Oct 13 22:17:29 GMT 2025","Mon Oct 13 22:18:15 GMT 2025","46182","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Mon Oct 13 21:46:49 GMT 2025","Mon Oct 13 21:49:12 GMT 2025","142748","","","","","","LG Live funnel -- @1.16 ",""
"passed","Mon Oct 13 22:59:46 GMT 2025","Mon Oct 13 23:01:56 GMT 2025","130269","","","","","","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Mon Oct 13 21:16:53 GMT 2025","Mon Oct 13 21:19:34 GMT 2025","161335","","","","","","LG Live funnel -- @1.1 ",""
"passed","Mon Oct 13 23:16:18 GMT 2025","Mon Oct 13 23:18:25 GMT 2025","127653","","","","","","Restore Vision Supplement funnel -- @1.8 ",""
"passed","Mon Oct 13 21:51:16 GMT 2025","Mon Oct 13 21:53:12 GMT 2025","115696","","","","","","LG Live funnel -- @1.18 ",""
"passed","Mon Oct 13 23:10:10 GMT 2025","Mon Oct 13 23:12:18 GMT 2025","128440","","","","","","Restore Vision Supplement funnel -- @1.5 ",""
"passed","Mon Oct 13 21:34:38 GMT 2025","Mon Oct 13 21:36:43 GMT 2025","125253","","","","","","LG Live funnel -- @1.10 ",""
"passed","Mon Oct 13 21:41:05 GMT 2025","Mon Oct 13 21:43:41 GMT 2025","155573","","","","","","LG Live funnel -- @1.14 ",""
"passed","Mon Oct 13 23:20:40 GMT 2025","Mon Oct 13 23:22:19 GMT 2025","99777","","","","","","Restore Vision Supplement funnel -- @1.10 ",""
"passed","Mon Oct 13 22:10:32 GMT 2025","Mon Oct 13 22:11:18 GMT 2025","45821","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Mon Oct 13 22:07:25 GMT 2025","Mon Oct 13 22:10:32 GMT 2025","186980","","","","","","BB Live nightly -- @1.2 ",""
"passed","Mon Oct 13 21:19:34 GMT 2025","Mon Oct 13 21:21:26 GMT 2025","111952","","","","","","LG Live funnel -- @1.2 ",""
"passed","Mon Oct 13 22:00:12 GMT 2025","Mon Oct 13 22:02:48 GMT 2025","155934","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Mon Oct 13 22:37:46 GMT 2025","Mon Oct 13 22:38:27 GMT 2025","40619","","","","","","TWL Evergreen direct nightly -- @1.2 ",""
"passed","Mon Oct 13 23:07:55 GMT 2025","Mon Oct 13 23:10:10 GMT 2025","134787","","","","","","Restore Vision Supplement funnel -- @1.4 ",""
"passed","Mon Oct 13 22:02:48 GMT 2025","Mon Oct 13 22:05:56 GMT 2025","188082","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"failed","Mon Oct 13 22:33:31 GMT 2025","Mon Oct 13 22:34:03 GMT 2025","31487","","","","","","TF Evergreen nightly -- @1.1 ",""
"passed","Mon Oct 13 22:51:11 GMT 2025","Mon Oct 13 22:51:53 GMT 2025","42002","","","","","","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Mon Oct 13 22:11:18 GMT 2025","Mon Oct 13 22:14:26 GMT 2025","188427","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Mon Oct 13 22:41:33 GMT 2025","Mon Oct 13 22:42:17 GMT 2025","43854","","","","","","TWL Evergreen regular nightly -- @1.2 ",""
"passed","Mon Oct 13 21:32:44 GMT 2025","Mon Oct 13 21:34:38 GMT 2025","113352","","","","","","LG Live funnel -- @1.9 ",""
"passed","Mon Oct 13 22:51:53 GMT 2025","Mon Oct 13 22:54:04 GMT 2025","130742","","","","","","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Mon Oct 13 22:34:42 GMT 2025","Mon Oct 13 22:37:46 GMT 2025","183937","","","","","","TWL Evergreen direct nightly -- @1.1 ",""
"passed","Mon Oct 13 22:14:26 GMT 2025","Mon Oct 13 22:17:29 GMT 2025","183236","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Mon Oct 13 21:55:18 GMT 2025","Mon Oct 13 21:57:25 GMT 2025","126906","","","","","","LG Live funnel -- @1.20 ",""
"passed","Mon Oct 13 21:21:26 GMT 2025","Mon Oct 13 21:22:57 GMT 2025","91595","","","","","","LG Live funnel -- @1.3 ",""
"passed","Mon Oct 13 22:56:50 GMT 2025","Mon Oct 13 22:57:24 GMT 2025","33379","","","","","","Restore Detox Supplement nightly -- @1.1 ",""
"passed","Mon Oct 13 22:25:07 GMT 2025","Mon Oct 13 22:25:51 GMT 2025","44294","","","","","","KM Live nightly -- @1.2 ",""
