"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","37941","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-01-07","passed","2026-01-07","","","",""
"","48662","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-01-07","passed","2026-01-07","","","",""
"","150048","Restore Sleep Supplement nightly -- @1.2 ","","2026-01-07","passed","2026-01-07","","","",""
"","149193","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-01-07","passed","2026-01-07","","","",""
"","38087","Restore Vision Supplement nightly -- @1.1 ","","2026-01-07","passed","2026-01-07","","","",""
"","148484","Restore Vision Supplement nightly -- @1.2 ","","2026-01-07","passed","2026-01-07","","","",""
"","148605","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-01-07","passed","2026-01-07","","","",""
"","37609","Restore Sleep Supplement nightly -- @1.1 ","","2026-01-07","passed","2026-01-07","","","",""
"","116021","Restore Detox Supplement nightly -- @1.2 ","","2026-01-07","passed","2026-01-07","","","",""
"","32946","Restore Detox Supplement nightly -- @1.1 ","","2026-01-07","passed","2026-01-07","","","",""
"","34616","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-01-07","passed","2026-01-07","","","",""
"","150533","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-01-07","passed","2026-01-07","","","",""
"","49518","Restore Gut Supplement nightly -- @1.1 ","","2026-01-07","passed","2026-01-07","","","",""
"","150946","Restore Gut Supplement nightly -- @1.2 ","","2026-01-07","passed","2026-01-07","","","",""
