"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","126686","IS Evergreen funnel -- @1.6 ","","2026-04-17","passed","2026-04-17","","","",""
"","127509","IS Evergreen funnel -- @1.13 ","","2026-04-17","passed","2026-04-17","","","",""
"","126345","IS Evergreen funnel -- @1.7 ","","2026-04-17","passed","2026-04-17","","","",""
"","95841","IS Evergreen funnel -- @1.21 ","","2026-04-17","passed","2026-04-17","","","",""
"","89706","IS Evergreen funnel -- @1.23 ","","2026-04-17","passed","2026-04-17","","","",""
"","106561","IS Evergreen funnel -- @1.17 ","","2026-04-17","passed","2026-04-17","","","",""
"","60640","IS Evergreen funnel -- @1.18 ","","2026-04-17","passed","2026-04-17","","","",""
"","133026","IS Evergreen funnel -- @1.20 ","","2026-04-17","passed","2026-04-17","","","",""
"","135583","IS Evergreen funnel -- @1.4 ","","2026-04-17","passed","2026-04-17","","","",""
"","127594","IS Evergreen funnel -- @1.5 ","","2026-04-17","passed","2026-04-17","","","",""
"","129819","IS Evergreen funnel -- @1.9 ","","2026-04-17","passed","2026-04-17","","","",""
"","169708","IS Evergreen funnel -- @1.15 ","","2026-04-17","passed","2026-04-17","","","",""
"","133983","IS Evergreen funnel -- @1.2 ","","2026-04-17","passed","2026-04-17","","","",""
"","127815","IS Evergreen funnel -- @1.11 ","","2026-04-17","passed","2026-04-17","","","",""
"","158972","IS Evergreen funnel -- @1.19 ","","2026-04-17","passed","2026-04-17","","","",""
"","138289","IS Evergreen funnel -- @1.16 ","","2026-04-17","passed","2026-04-17","","","",""
"","142318","IS Evergreen funnel -- @1.3 ","","2026-04-17","passed","2026-04-17","","","",""
"","138982","IS Evergreen funnel -- @1.22 ","","2026-04-17","passed","2026-04-17","","","",""
"","155930","IS Evergreen funnel -- @1.1 ","","2026-04-17","passed","2026-04-17","","","",""
"","167558","IS Evergreen funnel -- @1.14 ","","2026-04-17","passed","2026-04-17","","","",""
"","169958","IS Evergreen funnel -- @1.12 ","","2026-04-17","passed","2026-04-17","","","",""
"","170825","IS Evergreen funnel -- @1.10 ","","2026-04-17","passed","2026-04-17","","","",""
"","106901","IS Evergreen funnel -- @1.8 ","","2026-04-17","passed","2026-04-17","","","",""
