"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 12 07:17:18 GMT 2025","Thu Jun 12 07:19:24 GMT 2025","125826","","","","","","BB Evergreen funnel -- @1.13 ",""
"passed","Thu Jun 12 07:01:48 GMT 2025","Thu Jun 12 07:03:53 GMT 2025","124531","","","","","","BB Evergreen funnel -- @1.6 ",""
"passed","Thu Jun 12 07:12:27 GMT 2025","Thu Jun 12 07:14:33 GMT 2025","125166","","","","","","BB Evergreen funnel -- @1.11 ",""
"passed","Thu Jun 12 07:09:43 GMT 2025","Thu Jun 12 07:12:27 GMT 2025","164207","","","","","","BB Evergreen funnel -- @1.10 ",""
"passed","Thu Jun 12 07:24:51 GMT 2025","Thu Jun 12 07:27:05 GMT 2025","133976","","","","","","BB Evergreen funnel -- @1.16 ",""
"passed","Thu Jun 12 07:38:21 GMT 2025","Thu Jun 12 07:39:47 GMT 2025","86584","","","","","","BB Evergreen funnel -- @1.23 ",""
"passed","Thu Jun 12 07:29:47 GMT 2025","Thu Jun 12 07:32:22 GMT 2025","155294","","","","","","BB Evergreen funnel -- @1.19 ",""
"passed","Thu Jun 12 07:27:05 GMT 2025","Thu Jun 12 07:28:48 GMT 2025","102800","","","","","","BB Evergreen funnel -- @1.17 ",""
"passed","Thu Jun 12 07:03:53 GMT 2025","Thu Jun 12 07:05:52 GMT 2025","119317","","","","","","BB Evergreen funnel -- @1.7 ",""
"passed","Thu Jun 12 07:34:31 GMT 2025","Thu Jun 12 07:36:04 GMT 2025","93651","","","","","","BB Evergreen funnel -- @1.21 ",""
"passed","Thu Jun 12 07:28:48 GMT 2025","Thu Jun 12 07:29:47 GMT 2025","58379","","","","","","BB Evergreen funnel -- @1.18 ",""
"passed","Thu Jun 12 06:53:03 GMT 2025","Thu Jun 12 06:55:14 GMT 2025","131616","","","","","","BB Evergreen funnel -- @1.2 ",""
"passed","Thu Jun 12 07:36:04 GMT 2025","Thu Jun 12 07:38:21 GMT 2025","136170","","","","","","BB Evergreen funnel -- @1.22 ",""
"passed","Thu Jun 12 07:05:52 GMT 2025","Thu Jun 12 07:07:35 GMT 2025","103176","","","","","","BB Evergreen funnel -- @1.8 ",""
"passed","Thu Jun 12 07:14:33 GMT 2025","Thu Jun 12 07:17:18 GMT 2025","165267","","","","","","BB Evergreen funnel -- @1.12 ",""
"passed","Thu Jun 12 06:50:29 GMT 2025","Thu Jun 12 06:53:03 GMT 2025","153285","","","","","","BB Evergreen funnel -- @1.1 ",""
"passed","Thu Jun 12 06:57:31 GMT 2025","Thu Jun 12 06:59:41 GMT 2025","130508","","","","","","BB Evergreen funnel -- @1.4 ",""
"passed","Thu Jun 12 07:19:24 GMT 2025","Thu Jun 12 07:22:08 GMT 2025","164021","","","","","","BB Evergreen funnel -- @1.14 ",""
"passed","Thu Jun 12 06:55:14 GMT 2025","Thu Jun 12 06:57:31 GMT 2025","136645","","","","","","BB Evergreen funnel -- @1.3 ",""
"passed","Thu Jun 12 07:22:08 GMT 2025","Thu Jun 12 07:24:51 GMT 2025","163773","","","","","","BB Evergreen funnel -- @1.15 ",""
"passed","Thu Jun 12 06:59:41 GMT 2025","Thu Jun 12 07:01:48 GMT 2025","127053","","","","","","BB Evergreen funnel -- @1.5 ",""
"passed","Thu Jun 12 07:32:22 GMT 2025","Thu Jun 12 07:34:31 GMT 2025","128828","","","","","","BB Evergreen funnel -- @1.20 ",""
"passed","Thu Jun 12 07:07:35 GMT 2025","Thu Jun 12 07:09:43 GMT 2025","127677","","","","","","BB Evergreen funnel -- @1.9 ",""
