"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 28 23:04:58 GMT 2025","Thu Aug 28 23:07:36 GMT 2025","157278","","","","","","Restore Vision Supplement nightly -- @1.2 ",""
"passed","Thu Aug 28 22:52:35 GMT 2025","Thu Aug 28 22:53:26 GMT 2025","51701","","","","","","TWL Evergreen regular nightly -- @1.2 ",""
"failed","Thu Aug 28 22:50:31 GMT 2025","Thu Aug 28 22:52:35 GMT 2025","123158","","","","","","TWL Evergreen regular nightly -- @1.1 ",""
"passed","Thu Aug 28 21:35:13 GMT 2025","Thu Aug 28 21:37:31 GMT 2025","138374","","","","","","Unbroken live funnel -- @1.9 ",""
"passed","Thu Aug 28 21:20:17 GMT 2025","Thu Aug 28 21:21:52 GMT 2025","95165","","","","","","Unbroken live funnel -- @1.2 ",""
"passed","Thu Aug 28 21:21:52 GMT 2025","Thu Aug 28 21:23:47 GMT 2025","114385","","","","","","Unbroken live funnel -- @1.3 ",""
"passed","Thu Aug 28 21:43:03 GMT 2025","Thu Aug 28 21:45:43 GMT 2025","160113","","","","","","Unbroken live funnel -- @1.13 ",""
"passed","Thu Aug 28 21:59:22 GMT 2025","Thu Aug 28 22:01:48 GMT 2025","146162","","","","","","Unbroken live funnel -- @1.19 ",""
"passed","Thu Aug 28 22:18:47 GMT 2025","Thu Aug 28 22:19:38 GMT 2025","50546","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Thu Aug 28 21:28:26 GMT 2025","Thu Aug 28 21:30:38 GMT 2025","131790","","","","","","Unbroken live funnel -- @1.6 ",""
"passed","Thu Aug 28 21:52:03 GMT 2025","Thu Aug 28 21:54:43 GMT 2025","159975","","","","","","Unbroken live funnel -- @1.16 ",""
"passed","Thu Aug 28 23:37:55 GMT 2025","Thu Aug 28 23:40:23 GMT 2025","148132","","","","","","Restore Vision Supplement funnel -- @1.11 ",""
"passed","Thu Aug 28 22:31:58 GMT 2025","Thu Aug 28 22:35:21 GMT 2025","202731","","","","","","KM Live nightly -- @1.1 ",""
"passed","Thu Aug 28 23:07:36 GMT 2025","Thu Aug 28 23:08:26 GMT 2025","50142","","","","","","Restore Detox Supplement nightly -- @1.1 ",""
"failed","Thu Aug 28 22:44:51 GMT 2025","Thu Aug 28 22:45:28 GMT 2025","36940","","","","","","TF Evergreen nightly -- @1.1 ",""
"passed","Thu Aug 28 21:37:31 GMT 2025","Thu Aug 28 21:39:57 GMT 2025","146492","","","","","","Unbroken live funnel -- @1.10 ",""
"passed","Thu Aug 28 22:54:22 GMT 2025","Thu Aug 28 22:56:56 GMT 2025","154531","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Thu Aug 28 21:17:15 GMT 2025","Thu Aug 28 21:20:17 GMT 2025","181813","","","","","","Unbroken live funnel -- @1.1 ",""
"passed","Thu Aug 28 21:23:47 GMT 2025","Thu Aug 28 21:26:01 GMT 2025","134869","","","","","","Unbroken live funnel -- @1.4 ",""
"passed","Thu Aug 28 22:13:46 GMT 2025","Thu Aug 28 22:14:38 GMT 2025","52733","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Thu Aug 28 23:33:17 GMT 2025","Thu Aug 28 23:35:50 GMT 2025","152627","","","","","","Restore Vision Supplement funnel -- @1.9 ",""
"passed","Thu Aug 28 21:40:51 GMT 2025","Thu Aug 28 21:43:03 GMT 2025","131730","","","","","","Unbroken live funnel -- @1.12 ",""
"passed","Thu Aug 28 22:56:56 GMT 2025","Thu Aug 28 22:58:00 GMT 2025","63994","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Thu Aug 28 23:11:29 GMT 2025","Thu Aug 28 23:14:03 GMT 2025","154919","","","","","","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Thu Aug 28 23:16:01 GMT 2025","Thu Aug 28 23:18:35 GMT 2025","153766","","","","","","Restore Vision Supplement funnel -- @1.2 ",""
"passed","Thu Aug 28 22:40:37 GMT 2025","Thu Aug 28 22:43:59 GMT 2025","202119","","","","","","IS Evergreen nightly -- @1.1 ",""
"passed","Thu Aug 28 21:39:57 GMT 2025","Thu Aug 28 21:40:51 GMT 2025","53511","","","","","","Unbroken live funnel -- @1.11 ",""
"passed","Thu Aug 28 22:01:48 GMT 2025","Thu Aug 28 22:04:18 GMT 2025","149306","","","","","","Unbroken live funnel -- @1.20 ",""
