"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","118865","Restore Detox Supplement nightly -- @1.2 ","","2026-03-14","passed","2026-03-14","","","",""
"","151421","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-14","passed","2026-03-14","","","",""
"","32476","Restore Detox Supplement nightly -- @1.1 ","","2026-03-14","passed","2026-03-14","","","",""
"","35344","Restore Vision Supplement nightly -- @1.1 ","","2026-03-14","passed","2026-03-14","","","",""
"","39209","Restore Sleep Supplement nightly -- @1.1 ","","2026-03-14","passed","2026-03-14","","","",""
"","35262","Restore Gut Supplement nightly -- @1.1 ","","2026-03-14","passed","2026-03-14","","","",""
"","36147","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-14","passed","2026-03-14","","","",""
"","151710","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-14","passed","2026-03-14","","","",""
"","150695","Restore Vision Supplement nightly -- @1.2 ","","2026-03-14","passed","2026-03-14","","","",""
"","35509","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-14","passed","2026-03-14","","","",""
"","154586","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-14","passed","2026-03-14","","","",""
"","35543","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-14","passed","2026-03-14","","","",""
"","153400","Restore Sleep Supplement nightly -- @1.2 ","","2026-03-14","passed","2026-03-14","","","",""
"","149698","Restore Gut Supplement nightly -- @1.2 ","","2026-03-14","passed","2026-03-14","","","",""
