"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","149938","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-21","passed","2026-03-21","","","",""
"","38412","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-21","passed","2026-03-21","","","",""
"","35777","Restore Gut Supplement nightly -- @1.1 ","","2026-03-21","passed","2026-03-21","","","",""
"","150554","Restore Gut Supplement nightly -- @1.2 ","","2026-03-21","passed","2026-03-21","","","",""
"","36751","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-21","passed","2026-03-21","","","",""
"","36913","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-21","passed","2026-03-21","","","",""
"","115264","Restore Detox Supplement nightly -- @1.2 ","","2026-03-21","passed","2026-03-21","","","",""
"","151245","Restore Vision Supplement nightly -- @1.2 ","","2026-03-21","passed","2026-03-21","","","",""
"","150274","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-21","passed","2026-03-21","","","",""
"","36595","Restore Vision Supplement nightly -- @1.1 ","","2026-03-21","passed","2026-03-21","","","",""
"","33100","Restore Detox Supplement nightly -- @1.1 ","","2026-03-21","passed","2026-03-21","","","",""
"","152175","Restore Sleep Supplement nightly -- @1.2 ","","2026-03-21","passed","2026-03-21","","","",""
"","150211","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-21","passed","2026-03-21","","","",""
"","38738","Restore Sleep Supplement nightly -- @1.1 ","","2026-03-21","passed","2026-03-21","","","",""
