"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","98817","Restore Detox Supplement funnel -- @1.14 ","","2026-01-15","passed","2026-01-15","","","",""
"","117118","Restore Detox Supplement funnel -- @1.13 ","","2026-01-15","passed","2026-01-15","","","",""
"","86477","Restore Detox Supplement funnel -- @1.17 ","","2026-01-15","passed","2026-01-15","","","",""
"","124196","Restore Detox Supplement funnel -- @1.3 ","","2026-01-15","passed","2026-01-15","","","",""
"","96565","Restore Detox Supplement funnel -- @1.16 ","","2026-01-15","passed","2026-01-15","","","",""
"","67039","Restore Detox Supplement funnel -- @1.2 ","","2026-01-15","passed","2026-01-15","","","",""
"","115328","Restore Detox Supplement funnel -- @1.6 ","","2026-01-15","passed","2026-01-15","","","",""
"","116146","Restore Detox Supplement funnel -- @1.9 ","","2026-01-15","passed","2026-01-15","","","",""
"","95658","Restore Detox Supplement funnel -- @1.12 ","","2026-01-15","passed","2026-01-15","","","",""
"","124755","Restore Detox Supplement funnel -- @1.1 ","","2026-01-15","passed","2026-01-15","","","",""
"","116330","Restore Detox Supplement funnel -- @1.7 ","","2026-01-15","passed","2026-01-15","","","",""
"","87071","Restore Detox Supplement funnel -- @1.8 ","","2026-01-15","passed","2026-01-15","","","",""
"","117202","Restore Detox Supplement funnel -- @1.5 ","","2026-01-15","passed","2026-01-15","","","",""
"","119082","Restore Detox Supplement funnel -- @1.10 ","","2026-01-15","passed","2026-01-15","","","",""
"","96143","Restore Detox Supplement funnel -- @1.4 ","","2026-01-15","passed","2026-01-15","","","",""
"","116811","Restore Detox Supplement funnel -- @1.15 ","","2026-01-15","passed","2026-01-15","","","",""
"","116086","Restore Detox Supplement funnel -- @1.11 ","","2026-01-15","passed","2026-01-15","","","",""
