"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 08 22:44:27 GMT 2025","Sun Jun 08 22:46:46 GMT 2025","139435","","","","","","Restore Vision Supplement funnel -- @1.5 ",""
"passed","Sun Jun 08 23:02:35 GMT 2025","Sun Jun 08 23:05:02 GMT 2025","147573","","","","","","Restore Vision Supplement funnel -- @1.13 ",""
"passed","Sun Jun 08 23:07:30 GMT 2025","Sun Jun 08 23:09:53 GMT 2025","142561","","","","","","Restore Vision Supplement funnel -- @1.15 ",""
"passed","Sun Jun 08 21:48:24 GMT 2025","Sun Jun 08 21:51:05 GMT 2025","161722","","","","","","KM Live funnel -- @1.15 ",""
"passed","Sun Jun 08 21:45:40 GMT 2025","Sun Jun 08 21:48:24 GMT 2025","163319","","","","","","KM Live funnel -- @1.14 ",""
"passed","Sun Jun 08 21:55:00 GMT 2025","Sun Jun 08 21:55:57 GMT 2025","57185","","","","","","KM Live funnel -- @1.18 ",""
"passed","Sun Jun 08 23:09:53 GMT 2025","Sun Jun 08 23:12:13 GMT 2025","140227","","","","","","Restore Vision Supplement funnel -- @1.16 ",""
"passed","Sun Jun 08 21:32:11 GMT 2025","Sun Jun 08 21:33:58 GMT 2025","106346","","","","","","KM Live funnel -- @1.8 ",""
"passed","Sun Jun 08 22:12:44 GMT 2025","Sun Jun 08 22:13:28 GMT 2025","44647","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"failed","Sun Jun 08 22:31:27 GMT 2025","Sun Jun 08 22:32:07 GMT 2025","40672","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Sun Jun 08 22:46:46 GMT 2025","Sun Jun 08 22:48:40 GMT 2025","113636","","","","","","Restore Vision Supplement funnel -- @1.6 ",""
"passed","Sun Jun 08 21:23:49 GMT 2025","Sun Jun 08 21:26:01 GMT 2025","131857","","","","","","KM Live funnel -- @1.4 ",""
"passed","Sun Jun 08 22:00:43 GMT 2025","Sun Jun 08 22:02:17 GMT 2025","93667","","","","","","KM Live funnel -- @1.21 ",""
"passed","Sun Jun 08 21:55:57 GMT 2025","Sun Jun 08 21:58:34 GMT 2025","156980","","","","","","KM Live funnel -- @1.19 ",""
"failed","Sun Jun 08 22:29:21 GMT 2025","Sun Jun 08 22:30:02 GMT 2025","41372","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Sun Jun 08 21:51:05 GMT 2025","Sun Jun 08 21:53:18 GMT 2025","132844","","","","","","KM Live funnel -- @1.16 ",""
"passed","Sun Jun 08 22:09:29 GMT 2025","Sun Jun 08 22:12:44 GMT 2025","194130","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Sun Jun 08 22:25:21 GMT 2025","Sun Jun 08 22:28:36 GMT 2025","195084","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Sun Jun 08 22:35:19 GMT 2025","Sun Jun 08 22:37:09 GMT 2025","110025","","","","","","Restore Vision Supplement funnel -- @1.1 ",""
"passed","Sun Jun 08 22:13:28 GMT 2025","Sun Jun 08 22:14:12 GMT 2025","44032","","","","","","BB Live nightly -- @1.1 ",""
"passed","Sun Jun 08 22:51:05 GMT 2025","Sun Jun 08 22:53:29 GMT 2025","143319","","","","","","Restore Vision Supplement funnel -- @1.8 ",""
"passed","Sun Jun 08 22:02:17 GMT 2025","Sun Jun 08 22:04:32 GMT 2025","134874","","","","","","KM Live funnel -- @1.22 ",""
"passed","Sun Jun 08 21:30:11 GMT 2025","Sun Jun 08 21:32:11 GMT 2025","119695","","","","","","KM Live funnel -- @1.7 ",""
"passed","Sun Jun 08 22:17:24 GMT 2025","Sun Jun 08 22:18:10 GMT 2025","45717","","","","","","BB Evergreen nightly -- @1.1 ",""
"failed","Sun Jun 08 22:30:44 GMT 2025","Sun Jun 08 22:31:27 GMT 2025","42430","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Sun Jun 08 21:26:01 GMT 2025","Sun Jun 08 21:28:08 GMT 2025","126767","","","","","","KM Live funnel -- @1.5 ",""
