"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Sep 18 22:26:37 GMT 2025","Thu Sep 18 22:30:14 GMT 2025","217337","","","","","","BB Evergreen nightly -- @1.2 ",""
"failed","Thu Sep 18 23:09:38 GMT 2025","Thu Sep 18 23:12:30 GMT 2025","171775","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"failed","Thu Sep 18 23:36:47 GMT 2025","Thu Sep 18 23:39:36 GMT 2025","169731","","","","","","Restore Vision Supplement funnel -- @1.3 ",""
"failed","Thu Sep 18 21:26:55 GMT 2025","Thu Sep 18 21:29:38 GMT 2025","162770","","","","","","Unbroken live funnel -- @1.5 ",""
"failed","Thu Sep 18 22:30:14 GMT 2025","Thu Sep 18 22:33:52 GMT 2025","217532","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"failed","Thu Sep 18 21:56:01 GMT 2025","Thu Sep 18 21:59:05 GMT 2025","184447","","","","","","Unbroken live funnel -- @1.16 ",""
"failed","Thu Sep 18 22:04:13 GMT 2025","Thu Sep 18 22:06:54 GMT 2025","161253","","","","","","Unbroken live funnel -- @1.19 ",""
"failed","Thu Sep 18 22:58:48 GMT 2025","Thu Sep 18 23:02:24 GMT 2025","216713","","","","","","TWL Evergreen direct nightly -- @1.1 ",""
"failed","Thu Sep 18 23:50:09 GMT 2025","Thu Sep 18 23:52:54 GMT 2025","164515","","","","","","Restore Vision Supplement funnel -- @1.8 ",""
"failed","Thu Sep 18 23:21:40 GMT 2025","Thu Sep 18 23:24:27 GMT 2025","167077","","","","","","Restore Vision Supplement nightly -- @1.2 ",""
"failed","Thu Sep 18 22:06:54 GMT 2025","Thu Sep 18 22:09:39 GMT 2025","164233","","","","","","Unbroken live funnel -- @1.20 ",""
"failed","Thu Sep 18 23:39:36 GMT 2025","Thu Sep 18 23:42:26 GMT 2025","169237","","","","","","Restore Vision Supplement funnel -- @1.4 ",""
"failed","Thu Sep 18 23:47:22 GMT 2025","Thu Sep 18 23:50:09 GMT 2025","167170","","","","","","Restore Vision Supplement funnel -- @1.7 ",""
"failed","Thu Sep 18 22:53:00 GMT 2025","Thu Sep 18 22:54:06 GMT 2025","66415","","","","","","IS Evergreen nightly -- @1.2 ",""
"failed","Thu Sep 18 23:55:44 GMT 2025","Thu Sep 18 23:58:04 GMT 2025","140236","","","","","","Restore Vision Supplement funnel -- @1.10 ",""
"failed","Thu Sep 18 23:34:00 GMT 2025","Thu Sep 18 23:36:47 GMT 2025","166972","","","","","","Restore Vision Supplement funnel -- @1.2 ",""
"failed","Thu Sep 18 21:22:10 GMT 2025","Thu Sep 18 21:24:21 GMT 2025","130550","","","","","","Unbroken live funnel -- @1.3 ",""
"failed","Thu Sep 18 22:19:31 GMT 2025","Thu Sep 18 22:20:42 GMT 2025","70831","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"failed","Thu Sep 18 22:35:02 GMT 2025","Thu Sep 18 22:38:37 GMT 2025","215160","","","","","","Ageless Live nightly -- @1.1 ",""
"failed","Thu Sep 18 23:45:08 GMT 2025","Thu Sep 18 23:47:22 GMT 2025","134578","","","","","","Restore Vision Supplement funnel -- @1.6 ",""
