"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","143094","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-25","passed","2026-04-25","","","",""
"","144481","Restore Collagen Supplement nightly -- @1.1 ","","2026-04-25","passed","2026-04-25","","","",""
"","141872","Restore Gut Supplement nightly -- @1.2 ","","2026-04-25","passed","2026-04-25","","","",""
"","145261","Restore Sleep Supplement nightly -- @1.2 ","","2026-04-25","passed","2026-04-25","","","",""
"","142358","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-25","passed","2026-04-25","","","",""
"","29757","Restore Sleep Supplement nightly -- @1.1 ","","2026-04-25","passed","2026-04-25","","","",""
"","110369","Restore Detox Supplement nightly -- @1.2 ","","2026-04-25","passed","2026-04-25","","","",""
"","28396","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-25","passed","2026-04-25","","","",""
"","30135","Restore Vision Supplement nightly -- @1.1 ","","2026-04-25","passed","2026-04-25","","","",""
"","28964","Restore Collagen Supplement nightly -- @1.2 ","","2026-04-25","passed","2026-04-25","","","",""
"","145045","Restore Vision Supplement nightly -- @1.2 ","","2026-04-25","passed","2026-04-25","","","",""
"","31447","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-25","passed","2026-04-25","","","",""
"","44256","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-25","passed","2026-04-25","","","",""
"","142852","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-25","passed","2026-04-25","","","",""
"","25235","Restore Detox Supplement nightly -- @1.1 ","","2026-04-25","passed","2026-04-25","","","",""
"","32012","Restore Gut Supplement nightly -- @1.1 ","","2026-04-25","passed","2026-04-25","","","",""
