"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","147248","BB Live funnel -- @1.4 ","","2026-03-31","passed","2026-03-31","","","",""
"","136699","BB Live funnel -- @1.5 ","","2026-03-31","passed","2026-03-31","","","",""
"","77584","BB Live funnel -- @1.18 ","","2026-03-31","passed","2026-03-31","","","",""
"","151188","BB Live funnel -- @1.2 ","","2026-03-31","passed","2026-03-31","","","",""
"","150450","BB Live funnel -- @1.3 ","","2026-03-31","passed","2026-03-31","","","",""
"","143852","BB Live funnel -- @1.20 ","","2026-03-31","passed","2026-03-31","","","",""
"","112616","BB Live funnel -- @1.17 ","","2026-03-31","passed","2026-03-31","","","",""
"","166305","BB Live funnel -- @1.19 ","","2026-03-31","passed","2026-03-31","","","",""
"","175734","BB Live funnel -- @1.15 ","","2026-03-31","passed","2026-03-31","","","",""
"","137108","BB Live funnel -- @1.13 ","","2026-03-31","passed","2026-03-31","","","",""
"","179681","BB Live funnel -- @1.14 ","","2026-03-31","passed","2026-03-31","","","",""
"","137299","BB Live funnel -- @1.11 ","","2026-03-31","passed","2026-03-31","","","",""
"","148389","BB Live funnel -- @1.22 ","","2026-03-31","passed","2026-03-31","","","",""
"","139862","BB Live funnel -- @1.6 ","","2026-03-31","passed","2026-03-31","","","",""
"","133795","BB Live funnel -- @1.7 ","","2026-03-31","passed","2026-03-31","","","",""
"","182236","BB Live funnel -- @1.12 ","","2026-03-31","passed","2026-03-31","","","",""
"","113971","BB Live funnel -- @1.8 ","","2026-03-31","passed","2026-03-31","","","",""
"","180441","BB Live funnel -- @1.10 ","","2026-03-31","passed","2026-03-31","","","",""
"","148476","BB Live funnel -- @1.16 ","","2026-03-31","passed","2026-03-31","","","",""
"","106088","BB Live funnel -- @1.23 ","","2026-03-31","passed","2026-03-31","","","",""
"","141576","BB Live funnel -- @1.9 ","","2026-03-31","passed","2026-03-31","","","",""
"","173163","BB Live funnel -- @1.1 ","","2026-03-31","passed","2026-03-31","","","",""
"","117478","BB Live funnel -- @1.21 ","","2026-03-31","passed","2026-03-31","","","",""
