"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","153377","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-12","passed","2026-04-12","","","",""
"","43772","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-12","passed","2026-04-12","","","",""
"","154227","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-12","passed","2026-04-12","","","",""
"","153138","Restore Gut Supplement nightly -- @1.2 ","","2026-04-12","passed","2026-04-12","","","",""
"","120490","Restore Detox Supplement nightly -- @1.2 ","","2026-04-12","passed","2026-04-12","","","",""
"","41176","Restore Vision Supplement nightly -- @1.1 ","","2026-04-12","passed","2026-04-12","","","",""
"","154163","Restore Vision Supplement nightly -- @1.2 ","","2026-04-12","passed","2026-04-12","","","",""
"","39916","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-12","passed","2026-04-12","","","",""
"","43152","Restore Sleep Supplement nightly -- @1.1 ","","2026-04-12","passed","2026-04-12","","","",""
"","41936","Restore Gut Supplement nightly -- @1.1 ","","2026-04-12","passed","2026-04-12","","","",""
"","56835","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-12","passed","2026-04-12","","","",""
"","157581","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-12","passed","2026-04-12","","","",""
"","34705","Restore Detox Supplement nightly -- @1.1 ","","2026-04-12","passed","2026-04-12","","","",""
"","157837","Restore Sleep Supplement nightly -- @1.2 ","","2026-04-12","passed","2026-04-12","","","",""
