"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","138931","Unbroken evergreen funnel -- @1.7 ","","Fri Dec 05 19:26:09 UTC 2025","passed","Fri Dec 05 19:28:28 UTC 2025","","","",""
"","132471","Unbroken evergreen funnel -- @1.18 ","","Fri Dec 05 19:52:47 UTC 2025","passed","Fri Dec 05 19:54:59 UTC 2025","","","",""
"","141054","Unbroken evergreen funnel -- @1.5 ","","Fri Dec 05 19:21:33 UTC 2025","passed","Fri Dec 05 19:23:54 UTC 2025","","","",""
"","135004","Unbroken evergreen funnel -- @1.9 ","","Fri Dec 05 19:30:44 UTC 2025","passed","Fri Dec 05 19:32:59 UTC 2025","","","",""
"","180577","Unbroken evergreen funnel -- @1.1 ","","Fri Dec 05 19:12:55 UTC 2025","passed","Fri Dec 05 19:15:55 UTC 2025","","","",""
"","174452","Unbroken evergreen funnel -- @1.14 ","","Fri Dec 05 19:41:21 UTC 2025","passed","Fri Dec 05 19:44:16 UTC 2025","","","",""
"","143774","Unbroken evergreen funnel -- @1.17 ","","Fri Dec 05 19:50:23 UTC 2025","passed","Fri Dec 05 19:52:47 UTC 2025","","","",""
"","143893","Unbroken evergreen funnel -- @1.10 ","","Fri Dec 05 19:32:59 UTC 2025","passed","Fri Dec 05 19:35:23 UTC 2025","","","",""
"","134593","Unbroken evergreen funnel -- @1.21 ","","Fri Dec 05 19:59:52 UTC 2025","passed","Fri Dec 05 20:02:07 UTC 2025","","","",""
"","135494","Unbroken evergreen funnel -- @1.8 ","","Fri Dec 05 19:28:28 UTC 2025","passed","Fri Dec 05 19:30:44 UTC 2025","","","",""
"","147892","Unbroken evergreen funnel -- @1.20 ","","Fri Dec 05 19:57:24 UTC 2025","passed","Fri Dec 05 19:59:52 UTC 2025","","","",""
"","203325","Unbroken evergreen funnel -- @1.15 ","","Fri Dec 05 19:44:16 UTC 2025","passed","Fri Dec 05 19:47:39 UTC 2025","","","",""
"","63464","Unbroken evergreen funnel -- @1.11 ","","Fri Dec 05 19:35:23 UTC 2025","passed","Fri Dec 05 19:36:26 UTC 2025","","","",""
"","134886","Unbroken evergreen funnel -- @1.6 ","","Fri Dec 05 19:23:54 UTC 2025","passed","Fri Dec 05 19:26:09 UTC 2025","","","",""
"","144647","Unbroken evergreen funnel -- @1.19 ","","Fri Dec 05 19:54:59 UTC 2025","passed","Fri Dec 05 19:57:24 UTC 2025","","","",""
"","134025","Unbroken evergreen funnel -- @1.4 ","","Fri Dec 05 19:19:19 UTC 2025","passed","Fri Dec 05 19:21:33 UTC 2025","","","",""
"","94984","Unbroken evergreen funnel -- @1.2 ","","Fri Dec 05 19:15:55 UTC 2025","passed","Fri Dec 05 19:17:30 UTC 2025","","","",""
"","162492","Unbroken evergreen funnel -- @1.13 ","","Fri Dec 05 19:38:39 UTC 2025","passed","Fri Dec 05 19:41:21 UTC 2025","","","",""
"","109057","Unbroken evergreen funnel -- @1.3 ","","Fri Dec 05 19:17:30 UTC 2025","passed","Fri Dec 05 19:19:19 UTC 2025","","","",""
"","164019","Unbroken evergreen funnel -- @1.16 ","","Fri Dec 05 19:47:39 UTC 2025","passed","Fri Dec 05 19:50:23 UTC 2025","","","",""
"","132868","Unbroken evergreen funnel -- @1.12 ","","Fri Dec 05 19:36:26 UTC 2025","passed","Fri Dec 05 19:38:39 UTC 2025","","","",""
