"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 16 11:25:34 GMT 2025","Wed Jul 16 11:28:55 GMT 2025","200426","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Wed Jul 16 12:01:45 GMT 2025","Wed Jul 16 12:03:41 GMT 2025","115536","","","","","","Restore Detox Supplement nightly -- @1.2 ",""
"passed","Wed Jul 16 11:47:01 GMT 2025","Wed Jul 16 11:47:58 GMT 2025","57779","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Wed Jul 16 11:16:17 GMT 2025","Wed Jul 16 11:19:35 GMT 2025","198849","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Wed Jul 16 11:44:49 GMT 2025","Wed Jul 16 11:45:39 GMT 2025","49199","","","","","","IS Evergreen nightly -- @1.2 ",""
"passed","Wed Jul 16 12:00:56 GMT 2025","Wed Jul 16 12:01:45 GMT 2025","49342","","","","","","Restore Detox Supplement nightly -- @1.1 ",""
"passed","Wed Jul 16 11:41:28 GMT 2025","Wed Jul 16 11:44:49 GMT 2025","200901","","","","","","IS Evergreen nightly -- @1.1 ",""
"passed","Wed Jul 16 11:21:18 GMT 2025","Wed Jul 16 11:24:41 GMT 2025","203387","","","","","","BB Live nightly -- @1.2 ",""
"passed","Wed Jul 16 11:50:34 GMT 2025","Wed Jul 16 11:51:29 GMT 2025","54642","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Wed Jul 16 11:12:28 GMT 2025","Wed Jul 16 11:13:25 GMT 2025","56997","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Wed Jul 16 11:32:15 GMT 2025","Wed Jul 16 11:33:04 GMT 2025","49132","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Wed Jul 16 11:58:26 GMT 2025","Wed Jul 16 12:00:56 GMT 2025","149235","","","","","","Restore Vision Supplement nightly -- @1.2 ",""
"passed","Wed Jul 16 11:19:35 GMT 2025","Wed Jul 16 11:20:25 GMT 2025","49974","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Wed Jul 16 11:57:31 GMT 2025","Wed Jul 16 11:58:26 GMT 2025","55965","","","","","","Restore Vision Supplement nightly -- @1.1 ",""
"passed","Wed Jul 16 11:40:38 GMT 2025","Wed Jul 16 11:41:28 GMT 2025","50235","","","","","","KM Live nightly -- @1.2 ",""
"passed","Wed Jul 16 11:36:24 GMT 2025","Wed Jul 16 11:37:17 GMT 2025","53490","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Wed Jul 16 11:47:58 GMT 2025","Wed Jul 16 11:50:34 GMT 2025","155471","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Wed Jul 16 11:33:04 GMT 2025","Wed Jul 16 11:36:24 GMT 2025","199972","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Wed Jul 16 11:55:01 GMT 2025","Wed Jul 16 11:57:31 GMT 2025","149460","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Wed Jul 16 11:54:08 GMT 2025","Wed Jul 16 11:55:01 GMT 2025","53043","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Wed Jul 16 11:20:25 GMT 2025","Wed Jul 16 11:21:18 GMT 2025","52670","","","","","","BB Live nightly -- @1.1 ",""
"passed","Wed Jul 16 11:28:55 GMT 2025","Wed Jul 16 11:32:15 GMT 2025","199922","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Wed Jul 16 11:13:25 GMT 2025","Wed Jul 16 11:16:17 GMT 2025","171693","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Wed Jul 16 11:37:17 GMT 2025","Wed Jul 16 11:40:38 GMT 2025","200805","","","","","","KM Live nightly -- @1.1 ",""
"passed","Wed Jul 16 11:24:41 GMT 2025","Wed Jul 16 11:25:34 GMT 2025","52962","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Wed Jul 16 11:46:13 GMT 2025","Wed Jul 16 11:47:01 GMT 2025","47632","","","","","","TF Evergreen nightly -- @1.2 ",""
"passed","Wed Jul 16 11:51:29 GMT 2025","Wed Jul 16 11:54:08 GMT 2025","159449","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"failed","Wed Jul 16 11:45:39 GMT 2025","Wed Jul 16 11:46:13 GMT 2025","34517","","","","","","TF Evergreen nightly -- @1.1 ",""
