"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","55347","Restore Sleep Supplement nightly -- @1.1 ","","2025-12-13","passed","2025-12-13","","","",""
"","53628","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2025-12-13","passed","2025-12-13","","","",""
"","147361","Restore Gut Supplement nightly -- @1.2 ","","2025-12-13","passed","2025-12-13","","","",""
"","113767","Restore Detox Supplement nightly -- @1.2 ","","2025-12-13","passed","2025-12-13","","","",""
"","148614","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2025-12-13","passed","2025-12-13","","","",""
"","54145","Restore Gut Supplement nightly -- @1.1 ","","2025-12-13","passed","2025-12-13","","","",""
"","146969","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2025-12-13","passed","2025-12-13","","","",""
"","56468","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2025-12-13","passed","2025-12-13","","","",""
"","53891","Restore Vision Supplement nightly -- @1.1 ","","2025-12-13","passed","2025-12-13","","","",""
"","146916","Restore Vision Supplement nightly -- @1.2 ","","2025-12-13","passed","2025-12-13","","","",""
"","149698","Restore Sleep Supplement nightly -- @1.2 ","","2025-12-13","passed","2025-12-13","","","",""
"","52774","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2025-12-13","passed","2025-12-13","","","",""
"","50741","Restore Detox Supplement nightly -- @1.1 ","","2025-12-13","passed","2025-12-13","","","",""
"","147431","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2025-12-13","passed","2025-12-13","","","",""
