"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","109210","Face Scan funnel -- @1.19 ","","2026-04-02","failed","2026-04-02","","","",""
"","86691","Face Scan funnel -- @1.23 ","","2026-04-02","passed","2026-04-02","","","",""
"","46925","Face Scan funnel -- @1.9 ","","2026-04-02","failed","2026-04-02","","","",""
"","124733","Face Scan funnel -- @1.20 ","","2026-04-02","passed","2026-04-02","","","",""
"","157268","Face Scan funnel -- @1.14 ","","2026-04-02","passed","2026-04-02","","","",""
"","125956","Face Scan funnel -- @1.5 ","","2026-04-02","passed","2026-04-02","","","",""
"","118908","Face Scan funnel -- @1.8 ","","2026-04-02","passed","2026-04-02","","","",""
"","55538","Face Scan funnel -- @1.2 ","","2026-04-02","passed","2026-04-02","","","",""
"","47298","Face Scan funnel -- @1.1 ","","2026-04-02","failed","2026-04-02","","","",""
"","46946","Face Scan funnel -- @1.17 ","","2026-04-02","failed","2026-04-02","","","",""
"","154435","Face Scan funnel -- @1.12 ","","2026-04-02","passed","2026-04-02","","","",""
"","47064","Face Scan funnel -- @1.6 ","","2026-04-02","failed","2026-04-02","","","",""
"","93427","Face Scan funnel -- @1.21 ","","2026-04-02","passed","2026-04-02","","","",""
"","55111","Face Scan funnel -- @1.18 ","","2026-04-02","passed","2026-04-02","","","",""
"","155834","Face Scan funnel -- @1.15 ","","2026-04-02","passed","2026-04-02","","","",""
"","123143","Face Scan funnel -- @1.22 ","","2026-04-02","passed","2026-04-02","","","",""
"","46909","Face Scan funnel -- @1.4 ","","2026-04-02","failed","2026-04-02","","","",""
"","46941","Face Scan funnel -- @1.13 ","","2026-04-02","failed","2026-04-02","","","",""
"","124308","Face Scan funnel -- @1.11 ","","2026-04-02","passed","2026-04-02","","","",""
"","125272","Face Scan funnel -- @1.10 ","","2026-04-02","passed","2026-04-02","","","",""
"","122238","Face Scan funnel -- @1.7 ","","2026-04-02","passed","2026-04-02","","","",""
"","47015","Face Scan funnel -- @1.16 ","","2026-04-02","failed","2026-04-02","","","",""
"","125168","Face Scan funnel -- @1.3 ","","2026-04-02","passed","2026-04-02","","","",""
