"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","134525","TF Evergreen funnel -- @1.9 ","","2025-12-23","passed","2025-12-23","","","",""
"","140452","TF Evergreen funnel -- @1.16 ","","2025-12-23","passed","2025-12-23","","","",""
"","130679","TF Evergreen funnel -- @1.6 ","","2025-12-23","passed","2025-12-23","","","",""
"","135489","TF Evergreen funnel -- @1.20 ","","2025-12-23","passed","2025-12-23","","","",""
"","126757","TF Evergreen funnel -- @1.7 ","","2025-12-23","passed","2025-12-23","","","",""
"","108882","TF Evergreen funnel -- @1.8 ","","2025-12-23","passed","2025-12-23","","","",""
"","105985","TF Evergreen funnel -- @1.21 ","","2025-12-23","passed","2025-12-23","","","",""
"","144828","TF Evergreen funnel -- @1.3 ","","2025-12-23","passed","2025-12-23","","","",""
"","131533","TF Evergreen funnel -- @1.5 ","","2025-12-23","passed","2025-12-23","","","",""
"","103696","TF Evergreen funnel -- @1.23 ","","2025-12-23","passed","2025-12-23","","","",""
"","170974","TF Evergreen funnel -- @1.10 ","","2025-12-23","passed","2025-12-23","","","",""
"","131233","TF Evergreen funnel -- @1.11 ","","2025-12-23","passed","2025-12-23","","","",""
"","152977","TF Evergreen funnel -- @1.22 ","","2025-12-23","passed","2025-12-23","","","",""
"","168211","TF Evergreen funnel -- @1.15 ","","2025-12-23","passed","2025-12-23","","","",""
"","159828","TF Evergreen funnel -- @1.1 ","","2025-12-23","passed","2025-12-23","","","",""
"","110778","TF Evergreen funnel -- @1.17 ","","2025-12-23","passed","2025-12-23","","","",""
"","171298","TF Evergreen funnel -- @1.12 ","","2025-12-23","passed","2025-12-23","","","",""
"","159607","TF Evergreen funnel -- @1.19 ","","2025-12-23","passed","2025-12-23","","","",""
"","64301","TF Evergreen funnel -- @1.18 ","","2025-12-23","passed","2025-12-23","","","",""
"","139674","TF Evergreen funnel -- @1.4 ","","2025-12-23","passed","2025-12-23","","","",""
"","139396","TF Evergreen funnel -- @1.2 ","","2025-12-23","passed","2025-12-23","","","",""
"","129525","TF Evergreen funnel -- @1.13 ","","2025-12-23","passed","2025-12-23","","","",""
"","170403","TF Evergreen funnel -- @1.14 ","","2025-12-23","passed","2025-12-23","","","",""
