"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","147344","Restore Gut Supplement nightly -- @1.2 ","","2026-02-14","passed","2026-02-14","","","",""
"","35352","Restore Sleep Supplement nightly -- @1.1 ","","2026-02-14","passed","2026-02-14","","","",""
"","114221","Restore Detox Supplement nightly -- @1.2 ","","2026-02-14","passed","2026-02-14","","","",""
"","150509","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-02-14","passed","2026-02-14","","","",""
"","151481","Restore Vision Supplement nightly -- @1.2 ","","2026-02-14","passed","2026-02-14","","","",""
"","35006","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-02-14","passed","2026-02-14","","","",""
"","150601","Restore Sleep Supplement nightly -- @1.2 ","","2026-02-14","passed","2026-02-14","","","",""
"","148806","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-02-14","passed","2026-02-14","","","",""
"","35427","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-02-14","passed","2026-02-14","","","",""
"","37027","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-02-14","passed","2026-02-14","","","",""
"","149889","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-02-14","passed","2026-02-14","","","",""
"","33976","Restore Vision Supplement nightly -- @1.1 ","","2026-02-14","passed","2026-02-14","","","",""
"","31331","Restore Detox Supplement nightly -- @1.1 ","","2026-02-14","passed","2026-02-14","","","",""
"","35393","Restore Gut Supplement nightly -- @1.1 ","","2026-02-14","passed","2026-02-14","","","",""
