"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","176483","Restore Collagen Supplement nightly -- @1.1 ","","2026-06-07","passed","2026-06-07","","","",""
"","52808","Restore Sleep Supplement nightly -- @1.1 ","","2026-06-07","passed","2026-06-07","","","",""
"","42639","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-07","passed","2026-06-07","","","",""
"","190076","Restore Vision Supplement nightly -- @1.2 ","","2026-06-07","passed","2026-06-07","","","",""
"","46352","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-07","passed","2026-06-07","","","",""
"","47461","Restore Gut Supplement nightly -- @1.1 ","","2026-06-07","passed","2026-06-07","","","",""
"","179444","Restore Sleep Supplement nightly -- @1.2 ","","2026-06-07","passed","2026-06-07","","","",""
"","63840","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-07","passed","2026-06-07","","","",""
"","175748","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-07","passed","2026-06-07","","","",""
"","178455","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-07","passed","2026-06-07","","","",""
"","152889","Restore Detox Supplement nightly -- @1.2 ","","2026-06-07","passed","2026-06-07","","","",""
"","45382","Restore Collagen Supplement nightly -- @1.2 ","","2026-06-07","passed","2026-06-07","","","",""
"","179665","Restore Gut Supplement nightly -- @1.2 ","","2026-06-07","passed","2026-06-07","","","",""
"","183330","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-07","passed","2026-06-07","","","",""
"","32115","Restore Vision Supplement nightly -- @1.1 ","","2026-06-07","failed","2026-06-07","","","",""
"","43904","Restore Detox Supplement nightly -- @1.1 ","","2026-06-07","passed","2026-06-07","","","",""
