"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","144403","TF Evergreen funnel -- @1.2 ","","2026-03-04","passed","2026-03-04","","","",""
"","104193","TF Evergreen funnel -- @1.21 ","","2026-03-04","passed","2026-03-04","","","",""
"","143906","TF Evergreen funnel -- @1.4 ","","2026-03-04","passed","2026-03-04","","","",""
"","165021","TF Evergreen funnel -- @1.1 ","","2026-03-04","passed","2026-03-04","","","",""
"","112280","TF Evergreen funnel -- @1.17 ","","2026-03-04","passed","2026-03-04","","","",""
"","175640","TF Evergreen funnel -- @1.14 ","","2026-03-04","passed","2026-03-04","","","",""
"","177948","TF Evergreen funnel -- @1.10 ","","2026-03-04","passed","2026-03-04","","","",""
"","151862","TF Evergreen funnel -- @1.22 ","","2026-03-04","passed","2026-03-04","","","",""
"","174546","TF Evergreen funnel -- @1.12 ","","2026-03-04","passed","2026-03-04","","","",""
"","133591","TF Evergreen funnel -- @1.11 ","","2026-03-04","passed","2026-03-04","","","",""
"","154841","TF Evergreen funnel -- @1.20 ","","2026-03-04","failed","2026-03-04","","","",""
"","164547","TF Evergreen funnel -- @1.19 ","","2026-03-04","passed","2026-03-04","","","",""
"","144568","TF Evergreen funnel -- @1.3 ","","2026-03-04","passed","2026-03-04","","","",""
"","135518","TF Evergreen funnel -- @1.6 ","","2026-03-04","passed","2026-03-04","","","",""
"","132694","TF Evergreen funnel -- @1.5 ","","2026-03-04","passed","2026-03-04","","","",""
"","98212","TF Evergreen funnel -- @1.23 ","","2026-03-04","passed","2026-03-04","","","",""
"","174993","TF Evergreen funnel -- @1.15 ","","2026-03-04","passed","2026-03-04","","","",""
"","133359","TF Evergreen funnel -- @1.13 ","","2026-03-04","passed","2026-03-04","","","",""
"","144484","TF Evergreen funnel -- @1.16 ","","2026-03-04","passed","2026-03-04","","","",""
"","138240","TF Evergreen funnel -- @1.9 ","","2026-03-04","passed","2026-03-04","","","",""
"","113482","TF Evergreen funnel -- @1.8 ","","2026-03-04","passed","2026-03-04","","","",""
"","132507","TF Evergreen funnel -- @1.7 ","","2026-03-04","passed","2026-03-04","","","",""
"","65304","TF Evergreen funnel -- @1.18 ","","2026-03-04","passed","2026-03-04","","","",""
