"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","151060","Restore Sleep Supplement funnel -- @1.12 ","","2026-01-08","passed","2026-01-08","","","",""
"","100633","Restore Sleep Supplement funnel -- @1.2 ","","2026-01-08","passed","2026-01-08","","","",""
"","147964","Restore Sleep Supplement funnel -- @1.3 ","","2026-01-08","passed","2026-01-08","","","",""
"","148546","Restore Sleep Supplement funnel -- @1.16 ","","2026-01-08","passed","2026-01-08","","","",""
"","133708","Restore Sleep Supplement funnel -- @1.10 ","","2026-01-08","passed","2026-01-08","","","",""
"","128524","Restore Sleep Supplement funnel -- @1.15 ","","2026-01-08","passed","2026-01-08","","","",""
"","153532","Restore Sleep Supplement funnel -- @1.8 ","","2026-01-08","passed","2026-01-08","","","",""
"","151432","Restore Sleep Supplement funnel -- @1.11 ","","2026-01-08","passed","2026-01-08","","","",""
"","151553","Restore Sleep Supplement funnel -- @1.14 ","","2026-01-08","passed","2026-01-08","","","",""
"","152368","Restore Sleep Supplement funnel -- @1.1 ","","2026-01-08","passed","2026-01-08","","","",""
"","119433","Restore Sleep Supplement funnel -- @1.4 ","","2026-01-08","passed","2026-01-08","","","",""
"","147991","Restore Sleep Supplement funnel -- @1.13 ","","2026-01-08","passed","2026-01-08","","","",""
"","130017","Restore Sleep Supplement funnel -- @1.5 ","","2026-01-08","passed","2026-01-08","","","",""
"","149861","Restore Sleep Supplement funnel -- @1.7 ","","2026-01-08","passed","2026-01-08","","","",""
"","151232","Restore Sleep Supplement funnel -- @1.6 ","","2026-01-08","passed","2026-01-08","","","",""
"","121353","Restore Sleep Supplement funnel -- @1.9 ","","2026-01-08","passed","2026-01-08","","","",""
