"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120732","Face Scan funnel -- @1.5 ","","2026-03-24","passed","2026-03-24","","","",""
"","121656","Face Scan funnel -- @1.13 ","","2026-03-24","passed","2026-03-24","","","",""
"","46666","Face Scan funnel -- @1.23 ","","2026-03-24","failed","2026-03-24","","","",""
"","47038","Face Scan funnel -- @1.1 ","","2026-03-24","failed","2026-03-24","","","",""
"","91109","Face Scan funnel -- @1.9 ","","2026-03-24","passed","2026-03-24","","","",""
"","153951","Face Scan funnel -- @1.15 ","","2026-03-24","passed","2026-03-24","","","",""
"","47071","Face Scan funnel -- @1.19 ","","2026-03-24","failed","2026-03-24","","","",""
"","129157","Face Scan funnel -- @1.20 ","","2026-03-24","failed","2026-03-24","","","",""
"","46687","Face Scan funnel -- @1.6 ","","2026-03-24","failed","2026-03-24","","","",""
"","164193","Face Scan funnel -- @1.14 ","","2026-03-24","passed","2026-03-24","","","",""
"","47240","Face Scan funnel -- @1.2 ","","2026-03-24","failed","2026-03-24","","","",""
"","47572","Face Scan funnel -- @1.12 ","","2026-03-24","failed","2026-03-24","","","",""
"","71288","Face Scan funnel -- @1.11 ","","2026-03-24","failed","2026-03-24","","","",""
"","121755","Face Scan funnel -- @1.4 ","","2026-03-24","passed","2026-03-24","","","",""
"","92135","Face Scan funnel -- @1.21 ","","2026-03-24","passed","2026-03-24","","","",""
"","121674","Face Scan funnel -- @1.7 ","","2026-03-24","passed","2026-03-24","","","",""
"","46678","Face Scan funnel -- @1.22 ","","2026-03-24","failed","2026-03-24","","","",""
"","118541","Face Scan funnel -- @1.8 ","","2026-03-24","passed","2026-03-24","","","",""
"","51303","Face Scan funnel -- @1.18 ","","2026-03-24","passed","2026-03-24","","","",""
"","123685","Face Scan funnel -- @1.10 ","","2026-03-24","passed","2026-03-24","","","",""
"","46756","Face Scan funnel -- @1.17 ","","2026-03-24","failed","2026-03-24","","","",""
"","124577","Face Scan funnel -- @1.16 ","","2026-03-24","passed","2026-03-24","","","",""
"","118773","Face Scan funnel -- @1.3 ","","2026-03-24","passed","2026-03-24","","","",""
