"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 19 22:14:28 GMT 2025","Sat Jul 19 22:15:20 GMT 2025","52198","","","","","","BB Live nightly -- @1.1 ",""
"passed","Sat Jul 19 22:47:23 GMT 2025","Sat Jul 19 22:49:52 GMT 2025","149057","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Sat Jul 19 21:36:40 GMT 2025","Sat Jul 19 21:38:55 GMT 2025","134609","","","","","","Unbroken live funnel -- @1.9 ",""
"passed","Sat Jul 19 22:26:48 GMT 2025","Sat Jul 19 22:30:10 GMT 2025","201618","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Sat Jul 19 22:01:52 GMT 2025","Sat Jul 19 22:04:18 GMT 2025","146184","","","","","","Unbroken live funnel -- @1.20 ",""
"passed","Sat Jul 19 21:52:15 GMT 2025","Sat Jul 19 21:54:54 GMT 2025","159401","","","","","","Unbroken live funnel -- @1.16 ",""
"failed","Sat Jul 19 22:19:30 GMT 2025","Sat Jul 19 22:22:36 GMT 2025","185624","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Sat Jul 19 22:10:18 GMT 2025","Sat Jul 19 22:13:36 GMT 2025","198654","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Sat Jul 19 23:08:15 GMT 2025","Sat Jul 19 23:10:19 GMT 2025","123366","","","","","","Restore Vision Supplement funnel -- @1.6 ",""
"passed","Sat Jul 19 22:50:45 GMT 2025","Sat Jul 19 22:53:17 GMT 2025","152462","","","","","","Restore Vision Supplement nightly -- @1.2 ",""
"passed","Sat Jul 19 22:15:20 GMT 2025","Sat Jul 19 22:18:39 GMT 2025","198460","","","","","","BB Live nightly -- @1.2 ",""
"passed","Sat Jul 19 22:34:23 GMT 2025","Sat Jul 19 22:35:16 GMT 2025","53799","","","","","","KM Live nightly -- @1.2 ",""
"passed","Sat Jul 19 22:43:57 GMT 2025","Sat Jul 19 22:46:30 GMT 2025","153254","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Sat Jul 19 22:07:22 GMT 2025","Sat Jul 19 22:10:18 GMT 2025","175657","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Sat Jul 19 22:22:36 GMT 2025","Sat Jul 19 22:25:57 GMT 2025","201832","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Sat Jul 19 22:39:35 GMT 2025","Sat Jul 19 22:40:30 GMT 2025","54956","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Sat Jul 19 22:58:07 GMT 2025","Sat Jul 19 23:00:39 GMT 2025","151260","","","","","","Restore Vision Supplement funnel -- @1.2 ",""
"passed","Sat Jul 19 21:48:50 GMT 2025","Sat Jul 19 21:52:15 GMT 2025","205264","","","","","","Unbroken live funnel -- @1.15 ",""
"passed","Sat Jul 19 23:00:39 GMT 2025","Sat Jul 19 23:03:13 GMT 2025","153776","","","","","","Restore Vision Supplement funnel -- @1.3 ",""
"passed","Sat Jul 19 21:40:19 GMT 2025","Sat Jul 19 21:41:14 GMT 2025","55206","","","","","","Unbroken live funnel -- @1.11 ",""
"passed","Sat Jul 19 23:05:44 GMT 2025","Sat Jul 19 23:08:15 GMT 2025","151022","","","","","","Restore Vision Supplement funnel -- @1.5 ",""
"passed","Sat Jul 19 21:59:28 GMT 2025","Sat Jul 19 22:01:52 GMT 2025","143516","","","","","","Unbroken live funnel -- @1.19 ",""
"passed","Sat Jul 19 23:19:51 GMT 2025","Sat Jul 19 23:22:23 GMT 2025","151793","","","","","","Restore Vision Supplement funnel -- @1.11 ",""
"failed","Sat Jul 19 22:38:11 GMT 2025","Sat Jul 19 22:38:47 GMT 2025","36169","","","","","","TF Evergreen nightly -- @1.1 ",""
"passed","Sat Jul 19 21:23:23 GMT 2025","Sat Jul 19 21:25:16 GMT 2025","113397","","","","","","Unbroken live funnel -- @1.3 ",""
"passed","Sat Jul 19 21:25:16 GMT 2025","Sat Jul 19 21:27:29 GMT 2025","132608","","","","","","Unbroken live funnel -- @1.4 ",""
"passed","Sat Jul 19 22:53:17 GMT 2025","Sat Jul 19 22:54:08 GMT 2025","51177","","","","","","Restore Detox Supplement nightly -- @1.1 ",""
"passed","Sat Jul 19 22:56:07 GMT 2025","Sat Jul 19 22:58:07 GMT 2025","119997","","","","","","Restore Vision Supplement funnel -- @1.1 ",""
"passed","Sat Jul 19 23:32:23 GMT 2025","Sat Jul 19 23:34:50 GMT 2025","146680","","","","","","Restore Vision Supplement funnel -- @1.16 ",""
