"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","126976","CR Live screening funnel -- @1.11 ","","2026-02-17","passed","2026-02-17","","","",""
"","157228","CR Live screening funnel -- @1.1 ","","2026-02-17","passed","2026-02-17","","","",""
"","103175","CR Live screening funnel -- @1.8 ","","2026-02-17","passed","2026-02-17","","","",""
"","135787","CR Live screening funnel -- @1.3 ","","2026-02-17","passed","2026-02-17","","","",""
"","118818","CR Live screening funnel -- @1.7 ","","2026-02-17","passed","2026-02-17","","","",""
"","134210","CR Live screening funnel -- @1.4 ","","2026-02-17","passed","2026-02-17","","","",""
"","133042","CR Live screening funnel -- @1.9 ","","2026-02-17","passed","2026-02-17","","","",""
"","134474","CR Live screening funnel -- @1.2 ","","2026-02-17","passed","2026-02-17","","","",""
"","161626","CR Live screening funnel -- @1.12 ","","2026-02-17","passed","2026-02-17","","","",""
"","162798","CR Live screening funnel -- @1.10 ","","2026-02-17","passed","2026-02-17","","","",""
"","120354","CR Live screening funnel -- @1.6 ","","2026-02-17","passed","2026-02-17","","","",""
"","123089","CR Live screening funnel -- @1.5 ","","2026-02-17","passed","2026-02-17","","","",""
