"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","Face Scan funnel -- @1.21 ","","2026-04-29","skipped","2026-04-29","","","",""
"","46378","Face Scan funnel -- @1.2 ","","2026-04-29","failed","2026-04-29","","","",""
"","115129","Face Scan funnel -- @1.10 ","","2026-04-29","passed","2026-04-29","","","",""
"","1","Face Scan funnel -- @1.16 ","","2026-04-29","skipped","2026-04-29","","","",""
"","116255","Face Scan funnel -- @1.6 ","","2026-04-29","passed","2026-04-29","","","",""
"","46868","Face Scan funnel -- @1.8 ","","2026-04-29","failed","2026-04-29","","","",""
"","178488","Face Scan funnel -- @1.1 ","","2026-04-29","passed","2026-04-29","","","",""
"","113736","Face Scan funnel -- @1.11 ","","2026-04-29","passed","2026-04-29","","","",""
"","2","Face Scan funnel -- @1.17 ","","2026-04-29","skipped","2026-04-29","","","",""
"","1","Face Scan funnel -- @1.15 ","","2026-04-29","skipped","2026-04-29","","","",""
"","81682","Face Scan funnel -- @1.9 ","","2026-04-29","passed","2026-04-29","","","",""
"","2","Face Scan funnel -- @1.19 ","","2026-04-29","skipped","2026-04-29","","","",""
"","2","Face Scan funnel -- @1.20 ","","2026-04-29","skipped","2026-04-29","","","",""
"","112853","Face Scan funnel -- @1.5 ","","2026-04-29","passed","2026-04-29","","","",""
"","112294","Face Scan funnel -- @1.3 ","","2026-04-29","passed","2026-04-29","","","",""
"","115055","Face Scan funnel -- @1.4 ","","2026-04-29","passed","2026-04-29","","","",""
"","56138","Face Scan funnel -- @1.12 ","","2026-04-29","failed","2026-04-29","","","",""
"","46412","Face Scan funnel -- @1.7 ","","2026-04-29","failed","2026-04-29","","","",""
"","3","Face Scan funnel -- @1.14 ","","2026-04-29","skipped","2026-04-29","","","",""
"","2","Face Scan funnel -- @1.13 ","","2026-04-29","skipped","2026-04-29","","","",""
"","2","Face Scan funnel -- @1.23 ","","2026-04-29","skipped","2026-04-29","","","",""
"","2","Face Scan funnel -- @1.18 ","","2026-04-29","skipped","2026-04-29","","","",""
"","2","Face Scan funnel -- @1.22 ","","2026-04-29","skipped","2026-04-29","","","",""
