"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","148068","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2025-12-27","passed","2025-12-27","","","",""
"","52947","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2025-12-27","passed","2025-12-27","","","",""
"","149875","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2025-12-27","passed","2025-12-27","","","",""
"","147463","Restore Gut Supplement nightly -- @1.2 ","","2025-12-27","passed","2025-12-27","","","",""
"","147582","Restore Sleep Supplement nightly -- @1.2 ","","2025-12-27","passed","2025-12-27","","","",""
"","51566","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2025-12-27","passed","2025-12-27","","","",""
"","51956","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2025-12-27","passed","2025-12-27","","","",""
"","51807","Restore Gut Supplement nightly -- @1.1 ","","2025-12-27","passed","2025-12-27","","","",""
"","146392","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2025-12-27","passed","2025-12-27","","","",""
"","53658","Restore Vision Supplement nightly -- @1.1 ","","2025-12-27","passed","2025-12-27","","","",""
"","55125","Restore Sleep Supplement nightly -- @1.1 ","","2025-12-27","passed","2025-12-27","","","",""
"","113085","Restore Detox Supplement nightly -- @1.2 ","","2025-12-27","passed","2025-12-27","","","",""
"","47919","Restore Detox Supplement nightly -- @1.1 ","","2025-12-27","passed","2025-12-27","","","",""
"","148790","Restore Vision Supplement nightly -- @1.2 ","","2025-12-27","passed","2025-12-27","","","",""
