"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","95242","Face Scan funnel -- @1.23 ","","2026-03-22","passed","2026-03-22","","","",""
"","119974","Face Scan funnel -- @1.20 ","","2026-03-22","passed","2026-03-22","","","",""
"","124642","Face Scan funnel -- @1.16 ","","2026-03-22","passed","2026-03-22","","","",""
"","158008","Face Scan funnel -- @1.19 ","","2026-03-22","passed","2026-03-22","","","",""
"","99829","Face Scan funnel -- @1.21 ","","2026-03-22","passed","2026-03-22","","","",""
"","120216","Face Scan funnel -- @1.5 ","","2026-03-22","passed","2026-03-22","","","",""
"","119121","Face Scan funnel -- @1.3 ","","2026-03-22","passed","2026-03-22","","","",""
"","123420","Face Scan funnel -- @1.10 ","","2026-03-22","passed","2026-03-22","","","",""
"","120867","Face Scan funnel -- @1.4 ","","2026-03-22","passed","2026-03-22","","","",""
"","89354","Face Scan funnel -- @1.9 ","","2026-03-22","passed","2026-03-22","","","",""
"","59740","Face Scan funnel -- @1.2 ","","2026-03-22","passed","2026-03-22","","","",""
"","117062","Face Scan funnel -- @1.8 ","","2026-03-22","passed","2026-03-22","","","",""
"","92759","Face Scan funnel -- @1.17 ","","2026-03-22","passed","2026-03-22","","","",""
"","129803","Face Scan funnel -- @1.11 ","","2026-03-22","passed","2026-03-22","","","",""
"","122408","Face Scan funnel -- @1.6 ","","2026-03-22","passed","2026-03-22","","","",""
"","153246","Face Scan funnel -- @1.15 ","","2026-03-22","passed","2026-03-22","","","",""
"","47040","Face Scan funnel -- @1.7 ","","2026-03-22","failed","2026-03-22","","","",""
"","47041","Face Scan funnel -- @1.18 ","","2026-03-22","failed","2026-03-22","","","",""
"","47270","Face Scan funnel -- @1.12 ","","2026-03-22","failed","2026-03-22","","","",""
"","47539","Face Scan funnel -- @1.1 ","","2026-03-22","failed","2026-03-22","","","",""
"","47061","Face Scan funnel -- @1.14 ","","2026-03-22","failed","2026-03-22","","","",""
"","124814","Face Scan funnel -- @1.13 ","","2026-03-22","passed","2026-03-22","","","",""
"","119652","Face Scan funnel -- @1.22 ","","2026-03-22","passed","2026-03-22","","","",""
