"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 15 08:37:07 GMT 2025","Fri Aug 15 08:39:36 GMT 2025","148316","","","","","","TWL Evergreen regular funnel -- @1.10 ",""
"passed","Fri Aug 15 07:44:12 GMT 2025","Fri Aug 15 07:47:01 GMT 2025","169766","","","","","","KM Evergreen funnel -- @1.10 ",""
"failed","Fri Aug 15 08:05:27 GMT 2025","Fri Aug 15 08:07:07 GMT 2025","99821","","","","","","KM Evergreen funnel -- @1.19 ",""
"failed","Fri Aug 15 08:42:30 GMT 2025","Fri Aug 15 08:43:12 GMT 2025","42286","","","","","","TWL Evergreen direct funnel -- @1.2 ",""
"passed","Fri Aug 15 08:23:56 GMT 2025","Fri Aug 15 08:27:19 GMT 2025","203206","","","","","","TWL Evergreen regular funnel -- @1.5 ",""
"passed","Fri Aug 15 08:04:22 GMT 2025","Fri Aug 15 08:05:27 GMT 2025","65575","","","","","","KM Evergreen funnel -- @1.18 ",""
"failed","Fri Aug 15 08:43:54 GMT 2025","Fri Aug 15 08:44:37 GMT 2025","43030","","","","","","TWL Evergreen direct funnel -- @1.4 ",""
"passed","Fri Aug 15 07:54:26 GMT 2025","Fri Aug 15 07:57:21 GMT 2025","174663","","","","","","KM Evergreen funnel -- @1.14 ",""
"passed","Fri Aug 15 08:00:12 GMT 2025","Fri Aug 15 08:02:33 GMT 2025","140311","","","","","","KM Evergreen funnel -- @1.16 ",""
"failed","Fri Aug 15 08:41:48 GMT 2025","Fri Aug 15 08:42:30 GMT 2025","41888","","","","","","TWL Evergreen direct funnel -- @1.1 ",""
"passed","Fri Aug 15 08:27:19 GMT 2025","Fri Aug 15 08:30:01 GMT 2025","161751","","","","","","TWL Evergreen regular funnel -- @1.6 ",""
"passed","Fri Aug 15 07:40:08 GMT 2025","Fri Aug 15 07:41:57 GMT 2025","109496","","","","","","KM Evergreen funnel -- @1.8 ",""
"passed","Fri Aug 15 07:41:57 GMT 2025","Fri Aug 15 07:44:12 GMT 2025","134399","","","","","","KM Evergreen funnel -- @1.9 ",""
"passed","Fri Aug 15 08:34:37 GMT 2025","Fri Aug 15 08:37:07 GMT 2025","150577","","","","","","TWL Evergreen regular funnel -- @1.9 ",""
"passed","Fri Aug 15 08:13:31 GMT 2025","Fri Aug 15 08:15:06 GMT 2025","94822","","","","","","KM Evergreen funnel -- @1.23 ",""
"passed","Fri Aug 15 07:26:31 GMT 2025","Fri Aug 15 07:28:52 GMT 2025","141348","","","","","","KM Evergreen funnel -- @1.2 ",""
"passed","Fri Aug 15 08:32:23 GMT 2025","Fri Aug 15 08:34:37 GMT 2025","133507","","","","","","TWL Evergreen regular funnel -- @1.8 ",""
"passed","Fri Aug 15 07:33:32 GMT 2025","Fri Aug 15 07:35:43 GMT 2025","131540","","","","","","KM Evergreen funnel -- @1.5 ",""
"failed","Fri Aug 15 08:47:28 GMT 2025","Fri Aug 15 08:48:10 GMT 2025","41963","","","","","","TWL Evergreen direct funnel -- @1.9 ",""
"passed","Fri Aug 15 07:35:43 GMT 2025","Fri Aug 15 07:38:00 GMT 2025","136424","","","","","","KM Evergreen funnel -- @1.6 ",""
"passed","Fri Aug 15 07:52:14 GMT 2025","Fri Aug 15 07:54:26 GMT 2025","132550","","","","","","KM Evergreen funnel -- @1.13 ",""
"passed","Fri Aug 15 07:28:52 GMT 2025","Fri Aug 15 07:31:14 GMT 2025","142007","","","","","","KM Evergreen funnel -- @1.3 ",""
"passed","Fri Aug 15 07:23:43 GMT 2025","Fri Aug 15 07:26:31 GMT 2025","167908","","","","","","KM Evergreen funnel -- @1.1 ",""
"passed","Fri Aug 15 08:11:07 GMT 2025","Fri Aug 15 08:13:31 GMT 2025","144648","","","","","","KM Evergreen funnel -- @1.22 ",""
"passed","Fri Aug 15 07:38:00 GMT 2025","Fri Aug 15 07:40:08 GMT 2025","128122","","","","","","KM Evergreen funnel -- @1.7 ",""
"passed","Fri Aug 15 08:07:07 GMT 2025","Fri Aug 15 08:09:25 GMT 2025","138133","","","","","","KM Evergreen funnel -- @1.20 ",""
"failed","Fri Aug 15 08:44:37 GMT 2025","Fri Aug 15 08:45:22 GMT 2025","44248","","","","","","TWL Evergreen direct funnel -- @1.5 ",""
"failed","Fri Aug 15 08:46:04 GMT 2025","Fri Aug 15 08:46:46 GMT 2025","42190","","","","","","TWL Evergreen direct funnel -- @1.7 ",""
"passed","Fri Aug 15 08:30:01 GMT 2025","Fri Aug 15 08:32:23 GMT 2025","142629","","","","","","TWL Evergreen regular funnel -- @1.7 ",""
"passed","Fri Aug 15 08:09:25 GMT 2025","Fri Aug 15 08:11:07 GMT 2025","101537","","","","","","KM Evergreen funnel -- @1.21 ",""
"failed","Fri Aug 15 08:48:10 GMT 2025","Fri Aug 15 08:48:51 GMT 2025","41452","","","","","","TWL Evergreen direct funnel -- @1.10 ",""
"passed","Fri Aug 15 07:49:14 GMT 2025","Fri Aug 15 07:52:14 GMT 2025","179670","","","","","","KM Evergreen funnel -- @1.12 ",""
"passed","Fri Aug 15 08:15:06 GMT 2025","Fri Aug 15 08:16:01 GMT 2025","55020","","","","","","TWL Evergreen regular funnel -- @1.1 ",""
"passed","Fri Aug 15 07:31:14 GMT 2025","Fri Aug 15 07:33:32 GMT 2025","137376","","","","","","KM Evergreen funnel -- @1.4 ",""
"passed","Fri Aug 15 08:39:36 GMT 2025","Fri Aug 15 08:41:48 GMT 2025","132562","","","","","","TWL Evergreen regular funnel -- @1.11 ",""
"failed","Fri Aug 15 08:43:12 GMT 2025","Fri Aug 15 08:43:54 GMT 2025","42008","","","","","","TWL Evergreen direct funnel -- @1.3 ",""
"failed","Fri Aug 15 08:45:22 GMT 2025","Fri Aug 15 08:46:04 GMT 2025","41964","","","","","","TWL Evergreen direct funnel -- @1.6 ",""
