"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 01 05:20:58 GMT 2025","Sat Feb 01 05:24:03 GMT 2025","185237","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Sat Feb 01 05:25:38 GMT 2025","Sat Feb 01 05:28:41 GMT 2025","182328","","","","","","BB Live nightly -- @1.2 ",""
"passed","Sat Feb 01 05:36:14 GMT 2025","Sat Feb 01 05:36:57 GMT 2025","43217","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Sat Feb 01 05:28:41 GMT 2025","Sat Feb 01 05:29:26 GMT 2025","45019","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Sat Feb 01 05:40:02 GMT 2025","Sat Feb 01 05:42:27 GMT 2025","144677","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Sat Feb 01 05:35:31 GMT 2025","Sat Feb 01 05:36:14 GMT 2025","43006","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Sat Feb 01 05:29:26 GMT 2025","Sat Feb 01 05:32:28 GMT 2025","182426","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Sat Feb 01 05:32:28 GMT 2025","Sat Feb 01 05:35:31 GMT 2025","182488","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Sat Feb 01 05:42:27 GMT 2025","Sat Feb 01 05:43:10 GMT 2025","43389","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Sat Feb 01 05:24:54 GMT 2025","Sat Feb 01 05:25:38 GMT 2025","44571","","","","","","BB Live nightly -- @1.1 ",""
"passed","Sat Feb 01 05:18:22 GMT 2025","Sat Feb 01 05:20:58 GMT 2025","155949","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Sat Feb 01 05:24:03 GMT 2025","Sat Feb 01 05:24:54 GMT 2025","50827","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Sat Feb 01 05:43:10 GMT 2025","Sat Feb 01 05:45:28 GMT 2025","137499","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Sat Feb 01 05:17:35 GMT 2025","Sat Feb 01 05:18:22 GMT 2025","46555","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Sat Feb 01 05:39:19 GMT 2025","Sat Feb 01 05:40:02 GMT 2025","43329","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Sat Feb 01 05:36:57 GMT 2025","Sat Feb 01 05:39:19 GMT 2025","142083","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
