"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","172984","CR Live funnel -- @1.15 ","","Thu Nov 27 09:11:51 UTC 2025","passed","Thu Nov 27 09:14:44 UTC 2025","","","",""
"","132413","CR Live funnel -- @1.11 ","","Thu Nov 27 09:01:32 UTC 2025","passed","Thu Nov 27 09:03:45 UTC 2025","","","",""
"","129464","CR Live funnel -- @1.7 ","","Thu Nov 27 08:51:50 UTC 2025","passed","Thu Nov 27 08:54:00 UTC 2025","","","",""
"","136500","CR Live funnel -- @1.13 ","","Thu Nov 27 09:06:39 UTC 2025","passed","Thu Nov 27 09:08:55 UTC 2025","","","",""
"","111738","CR Live funnel -- @1.17 ","","Thu Nov 27 09:17:12 UTC 2025","passed","Thu Nov 27 09:19:03 UTC 2025","","","",""
"","165469","CR Live funnel -- @1.1 ","","Thu Nov 27 08:37:24 UTC 2025","passed","Thu Nov 27 08:40:09 UTC 2025","","","",""
"","98270","CR Live funnel -- @1.23 ","","Thu Nov 27 09:29:21 UTC 2025","passed","Thu Nov 27 09:30:59 UTC 2025","","","",""
"","114597","CR Live funnel -- @1.8 ","","Thu Nov 27 08:54:00 UTC 2025","passed","Thu Nov 27 08:55:54 UTC 2025","","","",""
"","173820","CR Live funnel -- @1.12 ","","Thu Nov 27 09:03:45 UTC 2025","passed","Thu Nov 27 09:06:39 UTC 2025","","","",""
"","143642","CR Live funnel -- @1.3 ","","Thu Nov 27 08:42:34 UTC 2025","passed","Thu Nov 27 08:44:57 UTC 2025","","","",""
"","144403","CR Live funnel -- @1.22 ","","Thu Nov 27 09:26:56 UTC 2025","passed","Thu Nov 27 09:29:21 UTC 2025","","","",""
"","164376","CR Live funnel -- @1.19 ","","Thu Nov 27 09:20:12 UTC 2025","passed","Thu Nov 27 09:22:56 UTC 2025","","","",""
"","139509","CR Live funnel -- @1.20 ","","Thu Nov 27 09:22:56 UTC 2025","passed","Thu Nov 27 09:25:16 UTC 2025","","","",""
"","144730","CR Live funnel -- @1.2 ","","Thu Nov 27 08:40:09 UTC 2025","passed","Thu Nov 27 08:42:34 UTC 2025","","","",""
"","135248","CR Live funnel -- @1.5 ","","Thu Nov 27 08:47:22 UTC 2025","passed","Thu Nov 27 08:49:37 UTC 2025","","","",""
"","174860","CR Live funnel -- @1.10 ","","Thu Nov 27 08:58:38 UTC 2025","passed","Thu Nov 27 09:01:32 UTC 2025","","","",""
"","163451","CR Live funnel -- @1.9 ","","Thu Nov 27 08:55:54 UTC 2025","failed","Thu Nov 27 08:58:38 UTC 2025","","","",""
"","68546","CR Live funnel -- @1.18 ","","Thu Nov 27 09:19:03 UTC 2025","passed","Thu Nov 27 09:20:12 UTC 2025","","","",""
"","133283","CR Live funnel -- @1.6 ","","Thu Nov 27 08:49:37 UTC 2025","passed","Thu Nov 27 08:51:50 UTC 2025","","","",""
"","100558","CR Live funnel -- @1.21 ","","Thu Nov 27 09:25:16 UTC 2025","passed","Thu Nov 27 09:26:56 UTC 2025","","","",""
"","147807","CR Live funnel -- @1.16 ","","Thu Nov 27 09:14:44 UTC 2025","passed","Thu Nov 27 09:17:12 UTC 2025","","","",""
"","144191","CR Live funnel -- @1.4 ","","Thu Nov 27 08:44:57 UTC 2025","passed","Thu Nov 27 08:47:22 UTC 2025","","","",""
"","175720","CR Live funnel -- @1.14 ","","Thu Nov 27 09:08:55 UTC 2025","passed","Thu Nov 27 09:11:51 UTC 2025","","","",""
