"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 13 06:46:56 GMT 2024","Wed Nov 13 06:48:43 GMT 2024","106958","","","","","","Restore Gut Supplement funnel -- @1.14 ",""
"passed","Wed Nov 13 06:13:14 GMT 2024","Wed Nov 13 06:14:59 GMT 2024","105252","","","","","","Restore Sleep Supplement funnel -- @1.12 ",""
"passed","Wed Nov 13 06:11:03 GMT 2024","Wed Nov 13 06:13:14 GMT 2024","131239","","","","","","Restore Sleep Supplement funnel -- @1.11 ",""
"passed","Wed Nov 13 06:09:18 GMT 2024","Wed Nov 13 06:11:03 GMT 2024","104433","","","","","","Restore Sleep Supplement funnel -- @1.10 ",""
"passed","Wed Nov 13 06:27:01 GMT 2024","Wed Nov 13 06:28:46 GMT 2024","104705","","","","","","Restore Gut Supplement funnel -- @1.3 ",""
"passed","Wed Nov 13 05:36:47 GMT 2024","Wed Nov 13 05:38:21 GMT 2024","94809","","","","","","Unbroken funnel -- @1.9 ",""
"passed","Wed Nov 13 05:43:40 GMT 2024","Wed Nov 13 05:45:37 GMT 2024","116524","","","","","","Unbroken funnel -- @1.13 ",""
"passed","Wed Nov 13 06:04:08 GMT 2024","Wed Nov 13 06:05:49 GMT 2024","100544","","","","","","Restore Sleep Supplement funnel -- @1.7 ",""
"passed","Wed Nov 13 06:02:51 GMT 2024","Wed Nov 13 06:04:08 GMT 2024","77289","","","","","","Restore Sleep Supplement funnel -- @1.6 ",""
"passed","Wed Nov 13 05:45:37 GMT 2024","Wed Nov 13 05:48:27 GMT 2024","169929","","","","","","Unbroken funnel -- @1.14 ",""
"passed","Wed Nov 13 06:35:36 GMT 2024","Wed Nov 13 06:37:51 GMT 2024","135099","","","","","","Restore Gut Supplement funnel -- @1.8 ",""
"passed","Wed Nov 13 05:59:24 GMT 2024","Wed Nov 13 06:01:11 GMT 2024","106924","","","","","","Restore Sleep Supplement funnel -- @1.4 ",""
"passed","Wed Nov 13 05:40:16 GMT 2024","Wed Nov 13 05:41:49 GMT 2024","93071","","","","","","Unbroken funnel -- @1.11 ",""
"passed","Wed Nov 13 06:43:01 GMT 2024","Wed Nov 13 06:44:45 GMT 2024","104355","","","","","","Restore Gut Supplement funnel -- @1.12 ",""
"passed","Wed Nov 13 05:34:43 GMT 2024","Wed Nov 13 05:36:47 GMT 2024","123058","","","","","","Unbroken funnel -- @1.8 ",""
"passed","Wed Nov 13 06:48:43 GMT 2024","Wed Nov 13 06:49:54 GMT 2024","71564","","","","","","Restore Gut Supplement funnel -- @1.15 ",""
"passed","Wed Nov 13 06:14:59 GMT 2024","Wed Nov 13 06:17:11 GMT 2024","131551","","","","","","Restore Sleep Supplement funnel -- @1.13 ",""
"passed","Wed Nov 13 05:41:49 GMT 2024","Wed Nov 13 05:43:40 GMT 2024","111168","","","","","","Unbroken funnel -- @1.12 ",""
"passed","Wed Nov 13 05:52:49 GMT 2024","Wed Nov 13 05:53:43 GMT 2024","53523","","","","","","Unbroken funnel -- @1.17 ",""
"passed","Wed Nov 13 06:17:11 GMT 2024","Wed Nov 13 06:18:54 GMT 2024","103697","","","","","","Restore Sleep Supplement funnel -- @1.14 ",""
"passed","Wed Nov 13 05:25:44 GMT 2024","Wed Nov 13 05:28:21 GMT 2024","156950","","","","","","Unbroken funnel -- @1.4 ",""
